,xi,tau,source
109,0.26000426832096757,87.92002215263194,-11.603307870256113
110,0.1902849242673167,74.2555248819015,23.35812407427817
111,0.5733916706376007,86.45929340289754,-4.521094494278627
112,0.3733372237794392,79.65668378204563,-2.162814719384189
113,0.5351795734496487,75.80504902676923,9.849158678506615
114,-0.07505708320062343,66.81460379557454,11.730676953641641
115,0.5123069852910364,54.05741398092553,-4.005262441470513
116,-0.18518218562969918,45.836420628096924,12.896026607907219
117,-0.4197147689690661,66.26079522134977,-11.230021485738748
118,0.6922957805327131,48.81107344200116,-13.926788268034482
119,0.2747524264746019,76.38842438317963,-3.341442328267765
120,-0.3744160916964837,72.71762863158081,8.453560208210108
121,-0.29257527798173827,49.57331256227648,10.069765810981508
122,0.8741416615351421,90.43809873874751,1.3528575890311265
123,-0.1853922269963302,56.9618961240497,1.8900188725597333
124,-0.37315870725211736,54.51989976169423,0.38062724520774865
125,-0.23191537906802182,77.1430238579637,2.2907279967894874
126,-0.2637443932147548,51.81200265030787,-4.953462166842945
127,0.37642246048182987,58.721770835661765,-4.067157618765176
128,0.8764763781708763,59.442523123453356,4.466448199409532
129,-0.493563773450729,76.13523952570715,-8.230868285878461
130,-0.6081333152914351,85.23763271924702,4.904227244205081
131,-0.003297544114127834,92.192092818111,7.630452459609119
132,-0.2076187264832572,60.1272504112343,-20.228407265335854
133,-0.002834714383830495,49.14969142374585,-10.795797659846201
134,0.043974888374815654,68.05732540927143,2.4459906133567575
135,-0.2135598747150908,88.4436358943078,9.88004504853668
136,0.5476428185023806,66.44711079769989,-12.036378586806906
137,-0.2616839131973081,85.72355123024442,-6.2128977312773745
138,-1.155864538845208,61.54169653094047,-5.136894330994462
139,-0.32949424622575746,60.737500462839776,-5.586854073389054
140,-0.3879853897451649,58.91098586693999,-9.996152349273222
141,0.8257522393989518,57.057124989768546,-9.946378861626407
142,-0.3468147582603598,68.58097813229412,14.897080970416942
143,-0.2635781563879664,77.68226768570969,2.7279125173412906
144,-0.36654266594625873,82.51776941313247,8.275945581958734
145,1.055345028725792,75.00402780336348,-20.659832310732142
146,0.03809332979776683,65.48116924316585,4.869504744404453
147,0.5408766983911195,57.61414444409789,-4.217274571018512
148,-1.2884026155134392,75.13001651434934,8.853820081337096
149,0.694843776578709,66.30928109920308,-21.683001936297735
150,-0.02347392044512303,74.50898938585588,5.816533261156204
151,-0.05637822826953142,71.90986810728505,-11.760674804634007
152,1.248218972175164,76.40248202312794,22.1752905208754
153,-0.5976113905839392,80.01592974379996,6.302174974476661
154,0.13038879644469042,63.9623501707514,-15.347449830932858
155,-0.2614119095915553,72.79480032190152,-5.399090560584538
156,-0.23125818429916048,80.34080268451548,-14.627760047037084
157,-0.7317832650475136,66.58092479587924,13.359943129718857
158,0.2034018355462949,81.84614425739275,-10.082544435156947
159,0.10252309807506753,77.416654554605,-17.961858379945728
160,0.21553778982728938,87.54760332175125,12.503370478669265
161,1.1539041112544375,62.37618440602264,-6.614236560874867
162,0.5322892228198518,68.02760379627215,-6.21930473375599
163,0.19600374128307677,61.15115641124832,-5.748103159394157
164,0.48943996556904523,54.443565575995734,-15.643472629583899
165,-0.0963644778726044,70.69768120719996,-3.5185973715269454
166,0.8936234670869116,72.2859759607011,-15.980772962525782
167,0.37100669201671105,69.40836754526856,-18.566635007244265
168,0.9025137751099496,65.61281559464989,-6.681688032432859
169,-0.7827518104540583,93.11910687812875,9.988154490705723
170,0.5397178497357747,48.609228167317,3.0200072513104512
171,-0.36491965866571063,73.11026117171834,-3.3684229255955804
172,-0.18300100422107984,55.91170746004448,11.207258392967594
173,0.4187224974609118,62.979778507780765,-3.291619007907525
174,0.23433281948877416,80.29060915886974,10.897183510435486
175,-0.6438444438972303,77.02783683044666,-0.4550757063040587
176,-0.22065984036363392,61.8725315255158,-5.010675826373054
177,-0.9402137065026851,62.44801556487039,0.01648532782620809
178,0.7593754571758582,73.332540398028,9.547046339544623
179,-0.5294676286541391,67.4143494728534,-9.859787060138615
180,-0.3998641178795307,63.73862849476893,1.0661105477919302
181,-0.8065756104194705,69.45808908777522,-6.8545110269307195
182,-0.24198207407557087,71.40107496110782,-5.50568568383584
183,0.3550184751584853,73.3973806788623,-1.8878353698705723
184,0.6363442133989907,75.50772162008492,4.807405856101827
185,-0.5729007045104724,69.40212164022807,3.2322612998039664
186,0.31781758051476744,53.877015942286675,-8.665876029354497
187,0.04477803519560962,78.77836955703634,-12.524771926461305
188,-0.5989564994743721,70.99525847342741,-7.168551891049788
189,0.17809158161901192,81.24894223966855,0.18884177928661455
190,0.04513442758812745,73.32664238290477,9.030128831661306
191,-1.1004837189605852,55.28557991750647,-8.513534602275469
192,0.19983943129608886,66.46782086364048,-8.941442168061926
193,0.1845244904893177,79.99044403348185,8.892587463108176
194,0.31822661411374653,72.72948607108466,9.437378673464423
195,0.8390229849899785,89.48784373686289,-21.990771299049705
196,0.8944238984687594,63.13268328414688,-9.06118216378097
197,-0.6886260592114232,64.76871081085882,6.359322593745752
198,0.2257750046152472,75.27595667380332,-1.1896583949621429
199,0.24684749639617995,57.09287695018426,-8.21513129955639
