,xi,tau,source
166,-1.6610672520882297,83.68599966994158,-4.157660036127024
167,0.49209496307090833,51.058019483679836,10.333169379775116
168,0.18543189613734798,64.49769238764841,4.931656824307162
169,-0.19008408346186337,75.30682043069686,10.63334394732236
170,-0.1797670558935701,92.27045829241546,-23.483854593871833
171,-0.5074772014029189,70.48394459283598,1.5271087748301246
172,0.7132762568468838,71.9904799847872,-3.0880760044790403
173,-0.2747260093006009,60.39809551097122,0.7330378233930885
174,-0.620449427084193,59.50275763758448,-29.298727641176953
175,0.024339371362902065,70.07503770235711,-4.0828514643125215
176,-0.10899659072436911,78.78935569294663,5.151350101202148
177,0.8822266925067019,59.21142880967989,0.8387164999685761
178,0.3368892949357038,48.02043623759206,3.889526760993146
179,-1.0395938459405938,58.346746622087636,28.790599744784938
180,-0.33035499802430324,59.590219504911886,9.114222172842632
181,-0.721623739008435,88.00766484150661,3.614913031334411
182,0.7051870290865739,64.43967059762778,-14.455083284538876
183,-0.06905347050365229,59.34255862038428,11.114436749230185
184,-0.20424861047670512,78.27558956914615,-22.835166251583235
185,0.45534136845655476,74.85078087897581,13.203472075551979
186,0.8095538107627769,88.28761147146713,-6.320570653850195
187,-0.06108950504964968,73.35903449082396,0.27920280132314934
188,1.319210152790481,68.71699716601104,-4.608093029971666
189,0.6672314867607427,56.46869789298897,-9.021019887565306
190,0.06711631939768718,65.48120237021067,-6.459342076529852
191,-0.36795846122667425,68.80906077285424,-3.798998088176288
192,-0.5113004901406139,54.77306444671437,-12.451730033654574
193,0.840457072088153,81.55833309867026,9.14634571341592
194,0.010641230501175722,66.29806762463568,-9.784347920381771
195,-0.16014457937618998,77.82107530386317,-15.055711249706265
196,0.26705146636897215,87.01098565095765,8.361256009820593
197,-0.14624678399333693,90.99454933842246,5.9023533500188865
198,0.12136553361645872,59.63276906533706,-2.3584155148452304
199,-0.04738598194659628,65.10084991324753,-6.2498371460540545
