ID,TIME,feat1,feat2
8,52.759860611611685,0.24283433405036542,0.6917046512198194
8,53.259860611611685,0.33551531404096413,0.6154248215077976
8,53.759860611611685,0.3262607481426666,0.6179828401348217
8,54.259860611611685,0.33833453557570997,0.642383201420931
8,54.759860611611685,0.22879524519078853,0.6006611622250991
8,55.259860611611685,0.3065926852583707,0.4746879285412018
9,82.72940876405514,0.7961361393853021,0.8799201330384625
9,83.22940876405514,0.7765727550335366,0.859438666460032
9,83.72940876405514,0.7684801358096148,0.9386910167917105
9,84.22940876405514,0.8047215342134014,0.8454974141100764
9,84.72940876405514,0.7523831902398399,0.9660586157645993
9,85.22940876405514,0.770046813822933,0.8639393411073892
9,85.72940876405514,0.7823303194342924,0.8842785144881973
9,86.22940876405514,0.7747502235808915,0.9355622774900916
10,71.30132189942314,0.7637750365636805,0.9186844321807215
10,71.80132189942314,0.658471357633827,0.8337709885121493
10,72.30132189942314,0.6970388833961456,0.7994713839993951
10,72.80132189942314,0.6899423725220402,0.886397419598463
10,73.30132189942314,0.635558245268434,0.8736062722843976
10,73.80132189942314,0.6167021093907882,0.8746995650681648
10,74.30132189942314,0.6496906987458543,0.8495320520799277
10,74.80132189942314,0.7800129456478083,0.7490177330673796
11,65.669450937867,0.33061929889131314,0.6663113240038027
11,66.169450937867,0.41527317917452533,0.6891444686633956
11,66.669450937867,0.4229470033464098,0.6608622034986997
11,67.169450937867,0.4096811976976402,0.6594959491391723
11,67.669450937867,0.36857256944299943,0.7734630923340244
11,68.169450937867,0.5307476421453543,0.7176659755761001
11,68.669450937867,0.4271238457647283,0.7153881412437136
11,69.169450937867,0.49909928136343124,0.7230193919034931
12,77.7959122399915,0.6795836807480831,0.7634163635148892
12,78.2959122399915,0.5923642483792392,0.8321663870890667
12,78.7959122399915,0.5943469733778798,0.9339626461213552
12,79.2959122399915,0.7099006939568597,0.8737681780874136
12,79.7959122399915,0.659200361271135,0.9210405793143409
12,80.2959122399915,0.7609237679462997,0.8274261277037929
12,80.7959122399915,0.664041688876696,0.8315409095478812
12,81.2959122399915,0.6975559655213648,0.9191105073453278
13,77.61122089589173,0.664971782783111,0.8749044836645563
13,78.11122089589173,0.7016283613581905,0.8852377820847456
13,78.61122089589173,0.7905843847723669,0.8928491217737835
13,79.11122089589173,0.6786973732097187,0.898036294993657
13,79.61122089589173,0.7335302656536634,0.8251572118674183
13,80.11122089589173,0.7655911559588081,0.9102139197629227
13,80.61122089589173,0.6966874511672148,0.8755420804254233
13,81.11122089589173,0.7107305610206937,0.848943213283734
14,65.58707874171691,0.4839767187930522,0.6544488320239624
14,66.08707874171691,0.42963717209622243,0.7375287768430792
14,66.58707874171691,0.38907481831021096,0.7104176715298309
14,67.08707874171691,0.4507755830030964,0.7321356708718924
14,67.58707874171691,0.4707750231972808,0.7011911477314462
14,68.08707874171691,0.4492024465080622,0.782658982747166
14,68.58707874171691,0.4582239493245425,0.7669936338048301
14,69.08707874171691,0.47274505436525094,0.7826317545073995
15,81.4312467778303,0.7245171465711723,0.908076927441511
15,81.9312467778303,0.7033187888175702,0.9469963639324375
15,82.4312467778303,0.8132880552816578,0.9148242536516451
15,82.9312467778303,0.7798372663024773,0.8934508273697991
15,83.4312467778303,0.7170401641950777,0.8681925250901362
15,83.9312467778303,0.782693177684852,0.9865965130819858
15,84.4312467778303,0.7311603942009361,0.909562789300808
15,84.9312467778303,0.7793991373053667,0.8884304216359291
16,62.04100869155695,0.28184102564175434,0.5548802853842766
16,62.54100869155695,0.26076679151558607,0.666104746747965
16,63.04100869155695,0.21771968188717172,0.6551377994717834
16,63.54100869155695,0.22363196730654755,0.6618693409202919
16,64.04100869155695,0.33084622153613463,0.6213336378475385
16,64.54100869155695,0.2210441055836494,0.7129438895316842
16,65.04100869155695,0.26472084660313766,0.6250875478763097
16,65.54100869155695,0.28726999924788466,0.5768858198613278
17,80.13285678037016,0.7638277379134936,1.0450764991808714
17,80.63285678037016,0.782108906603008,1.031441064067693
17,81.13285678037016,0.8126289607641886,0.9441875206587064
17,81.63285678037016,0.7512862612268741,1.0216563061383006
17,82.13285678037016,0.9085314231838073,1.0381669061341123
17,82.63285678037016,0.808312300648667,1.0346364383848756
17,83.13285678037016,0.8551996065914516,1.0454129277991757
17,83.63285678037016,0.8896198283156186,1.1365310267702589
18,69.24692813205988,0.3318963794598931,0.6466634685763684
18,69.74692813205988,0.32814232583941977,0.7284453674576117
18,70.24692813205988,0.3686820828260847,0.6770072039271788
18,70.74692813205988,0.36821289611498464,0.6307622655555483
18,71.24692813205988,0.3201631690669853,0.6580379327201044
18,71.74692813205988,0.365008687198387,0.7838353894570104
18,72.24692813205988,0.3551951336982967,0.6661521162874067
18,72.74692813205988,0.35536127926106165,0.6046978455997347
19,72.36251933305758,0.4631042790152544,0.6229036489626987
19,72.86251933305758,0.3760622675257816,0.8004049371163613
19,73.36251933305758,0.3375773265525612,0.7099636025186308
19,73.86251933305758,0.3949957005698005,0.7041484390797497
19,74.36251933305758,0.4486177874228654,0.6738807897663328
19,74.86251933305758,0.4352869200711854,0.7361718885359798
19,75.36251933305758,0.29633116350732513,0.6510369191664931
19,75.86251933305758,0.4351801268749773,0.6855842186368127
20,51.84186027064487,0.5788261788260008,0.7982598348391745
20,52.34186027064487,0.5710438284183001,0.8585736297475762
20,52.84186027064487,0.5923550634977589,0.7554183134476359
20,53.34186027064487,0.6541530581357664,0.9067095362698573
20,53.84186027064487,0.6010407283903406,0.822250721454042
20,54.34186027064487,0.6318005852516374,0.752849061535807
20,54.84186027064487,0.6199903751929684,0.7490791212374291
20,55.34186027064487,0.6847710910859051,0.9038976108661425
21,57.57383188498718,0.29984681231055044,0.7127623836110872
21,58.07383188498718,0.41421174231033847,0.7813696879305774
21,58.57383188498718,0.33569670442090754,0.6694595505579537
21,59.07383188498718,0.33665339647482434,0.6156699890547314
21,59.57383188498718,0.35985086127595883,0.6562082894305831
21,60.07383188498718,0.43733763246078916,0.668171920094191
21,60.57383188498718,0.32386494110973624,0.6728879220120627
21,61.07383188498718,0.3961088550352585,0.7037802184194983
22,73.84391541259241,0.5026750314083908,0.7798899213384306
22,74.34391541259241,0.5486498278844196,0.7554666749180617
22,74.84391541259241,0.6733705725820996,0.8027485125455899
22,75.34391541259241,0.6113752638248511,0.7829979621736338
22,75.84391541259241,0.609897228357302,0.7219966401425032
22,76.34391541259241,0.6275618638286463,0.7010658131612878
22,76.84391541259241,0.6409736966910584,0.8484823250130779
22,77.34391541259241,0.6753614520712838,0.7652377285147142
23,69.69223114204122,0.40843908293256126,0.6753502769621683
23,70.19223114204122,0.39083887310095794,0.6933008102656402
23,70.69223114204122,0.3859056725464874,0.6798194641987501
23,71.19223114204122,0.43212409560778486,0.7416966678535208
23,71.69223114204122,0.38519705527550147,0.6613611318993027
23,72.19223114204122,0.43410585457339657,0.6670759278995417
23,72.69223114204122,0.449197380173204,0.7770759911288903
23,73.19223114204122,0.5223175106786311,0.6541325685926282
24,76.77436386008796,0.4173675073518132,0.6840518228097824
24,77.27436386008796,0.3231259442360627,0.7320851004069768
24,77.77436386008796,0.415865965949729,0.6616028493219043
24,78.27436386008796,0.4627747031727523,0.7328758639053686
24,78.77436386008796,0.4705508891988113,0.7700472926691183
24,79.27436386008796,0.44816423978074493,0.7787657268048173
24,79.77436386008796,0.37965211120848014,0.8263209130648872
24,80.27436386008796,0.48782814285929454,0.7531289490333312
25,61.18348938376476,0.30058519477004897,0.6081049172861013
25,61.68348938376476,0.34797176940867136,0.6920189965463864
25,62.18348938376476,0.3479023360399825,0.6427365928368174
25,62.68348938376476,0.21359379355477442,0.6395399949913629
25,63.18348938376476,0.3297169403737672,0.7234422693456455
25,63.68348938376476,0.28261511303433123,0.7322337962998986
25,64.18348938376477,0.36551560350934686,0.728459573660786
25,64.68348938376477,0.31697343595914407,0.6907204499087429
26,58.592678760176845,0.4879005987740808,0.7213008347942409
26,59.092678760176845,0.3438112850085944,0.7049397713388931
26,59.592678760176845,0.4728448592891741,0.6209817465232346
26,60.092678760176845,0.5131463135551875,0.6439207705899895
26,60.592678760176845,0.4570467548590948,0.7506546194701972
26,61.092678760176845,0.3854146067358976,0.6694014915875259
26,61.592678760176845,0.46676866851616383,0.7045144295689417
26,62.092678760176845,0.5267201137300792,0.7267505908311503
27,80.42991420938723,0.7055638347894511,0.8445876336764229
27,80.92991420938723,0.730242326024937,0.7899067961878522
27,81.42991420938723,0.6979216033772544,0.8095309722493317
27,81.92991420938723,0.7197328338217591,0.9465149626244224
27,82.42991420938723,0.7360168935308433,0.8298322479672616
27,82.92991420938723,0.774630392907035,0.9117323784659604
27,83.42991420938723,0.7847744697186532,0.8925898913005902
27,83.92991420938723,0.7132602617987804,0.9349822125216936
28,52.903575227031325,0.19545537107525962,0.5906357520933323
28,53.403575227031325,0.25913772338882546,0.4556817198700023
28,53.903575227031325,0.2632614838165427,0.4923709075917394
28,54.403575227031325,0.23264980057821186,0.5309735148124973
28,54.903575227031325,0.29225417125093234,0.5640489539622521
28,55.403575227031325,0.3734800578097923,0.5525508862083255
28,55.903575227031325,0.272020334168393,0.5720513841458755
28,56.403575227031325,0.26746415738901536,0.6753801171611189
29,67.24190572757423,0.44980535487079115,0.7578635564557892
29,67.74190572757423,0.4985648335267515,0.7489374771117684
29,68.24190572757423,0.4949096005631076,0.7431810846754651
29,68.74190572757423,0.48175870292569284,0.7027780362156639
29,69.24190572757423,0.5303521952856511,0.6925482731109855
29,69.74190572757423,0.5054391840467901,0.7251973787577525
29,70.24190572757423,0.46245606387251154,0.7469404565312725
29,70.74190572757423,0.5190345972993884,0.747983014986466
30,78.0577879605499,0.5571501328474718,0.7930117772348515
30,78.5577879605499,0.5506189708123055,0.7828199466469303
30,79.0577879605499,0.6507479839196093,0.8503846429043829
30,79.5577879605499,0.5161641572777008,0.732786852008942
30,80.0577879605499,0.6464118570708828,0.6526320094872433
30,80.5577879605499,0.5477860670710146,0.7847443694780702
30,81.0577879605499,0.5731745577659882,0.7329059160569529
30,81.5577879605499,0.5238833463876789,0.8633792803098242
31,73.9075582529569,0.3582932585793218,0.6214115010195309
31,74.4075582529569,0.38632947266728046,0.7606481285199056
31,74.9075582529569,0.4089344354024456,0.6769446284398969
31,75.4075582529569,0.3598983675440588,0.7237746536944252
31,75.9075582529569,0.41383097689230286,0.6883952841325433
31,76.4075582529569,0.4512374708283137,0.7283430861451712
31,76.9075582529569,0.40769951496528944,0.7997729550329137
31,77.4075582529569,0.4670542308801269,0.7138565439193647
32,81.40163392817368,0.78696513619189,0.9453294388768604
32,81.90163392817368,0.8094639569323557,1.0145294763954478
32,82.40163392817368,0.7550315327370645,0.918328662452609
32,82.90163392817368,0.7466047982225555,0.9039722294897109
32,83.40163392817368,0.7964818182991883,0.9961880997089219
32,83.90163392817368,0.7852168545840958,0.8932834319211763
32,84.40163392817368,0.7674865038391914,0.9956910594359556
32,84.90163392817368,0.8702969909950089,1.0258749207329831
33,75.9625839763904,0.5048724470764507,0.7121228050168009
33,76.4625839763904,0.5098010642863088,0.8145940343279129
33,76.9625839763904,0.5710554170699464,0.6713229813610019
33,77.4625839763904,0.45845629183600467,0.8427866835051085
33,77.9625839763904,0.46399592199396106,0.7467918797602805
33,78.4625839763904,0.46549120741740957,0.7805458221927701
33,78.9625839763904,0.5630624406669908,0.6822273172845451
33,79.4625839763904,0.5119527394511058,0.7369152014512111
34,78.07780309077481,0.6172436317977387,0.8714049348087316
34,78.57780309077481,0.621495449597677,0.7299593266930368
34,79.07780309077481,0.6157858013597101,0.8309378343381202
34,79.57780309077481,0.7041977533335136,0.906181006818127
34,80.07780309077481,0.6727499632280919,0.837123203165986
34,80.57780309077481,0.6777417511309685,0.8538454554717542
34,81.07780309077481,0.710781687545563,0.8747041883900039
34,81.57780309077481,0.7231489183501477,0.7713010754057277
35,71.28817457598407,0.3929735518513417,0.7637187316112867
35,71.78817457598407,0.5708952185944637,0.7761891303762859
35,72.28817457598407,0.5663730724389947,0.8422260226904289
35,72.78817457598407,0.49873674038594734,0.7022008348106751
35,73.28817457598407,0.5843844446733037,0.8490732966239986
35,73.78817457598407,0.6003514992554289,0.802856268930828
35,74.28817457598407,0.5525770497350254,0.8171999291773362
35,74.78817457598407,0.5510043162470145,0.8035808326517611
36,70.98086785209313,0.20367771707853205,0.46548316182211974
36,71.48086785209313,0.22003175674087014,0.4404409627349914
36,71.98086785209313,0.19985583777458912,0.43659316715061525
36,72.48086785209313,0.23872055878726353,0.48075302935766795
36,72.98086785209313,0.17894324670702258,0.5538977717099198
36,73.48086785209313,0.20154707428485677,0.5963240112955932
36,73.98086785209313,0.26178507439163656,0.5527371480458182
36,74.48086785209313,0.22022520811116353,0.5963115696473094
37,63.424028832939186,0.15746541775186337,0.5013202945980733
37,63.924028832939186,0.20635266549661366,0.4623099516760423
37,64.42402883293919,0.2235396014271692,0.5874712044769821
37,64.92402883293919,0.16850470150824978,0.430981625642561
37,65.42402883293919,0.2013021172328411,0.4302596617878832
37,65.92402883293919,0.18674502871100937,0.5547749777077307
37,66.42402883293919,0.2265279407637811,0.46970222206689516
37,66.92402883293919,0.22544206928074817,0.39871396295474376
38,80.53742619764115,0.679311793116751,0.8238124201241672
38,81.03742619764115,0.6348191086377679,0.798410243056728
38,81.53742619764115,0.6221001331713354,0.8245026402742442
38,82.03742619764115,0.6082011460601797,0.8423443324661413
38,82.53742619764115,0.6953322997055336,0.8262791035456799
38,83.03742619764115,0.6052607985719521,0.7965852611805138
38,83.53742619764115,0.675114731704815,0.7486279148322513
38,84.03742619764115,0.6122252370703232,0.8324917634572905
39,83.12110316783074,0.4561894833979881,0.7336051285859836
39,83.62110316783074,0.390240837431424,0.6509051029139661
39,84.12110316783074,0.4277111333147979,0.738074573504814
39,84.62110316783074,0.46392645090547435,0.6908412877996438
39,85.12110316783074,0.49836525316016167,0.7457461259524251
39,85.62110316783074,0.4863677403070638,0.7304784490683354
39,86.12110316783074,0.4979278100615351,0.7564274616708189
39,86.62110316783074,0.3746883213886481,0.7420875689508606
40,61.20643745054919,0.34297349401869687,0.7035263290764918
40,61.70643745054919,0.3450319229399881,0.7373763747213171
40,62.20643745054919,0.40236369565370067,0.59664850012843
40,62.70643745054919,0.4737757520857159,0.6900552697097058
40,63.20643745054919,0.34511784886471764,0.6593446314860116
40,63.70643745054919,0.28983195472480605,0.6864171205851766
40,64.20643745054919,0.3295420414865086,0.6694891381066269
40,64.70643745054919,0.3444980961259529,0.6848714664437862
41,67.29598793277951,0.24647347082757734,0.5474909004783584
41,67.79598793277951,0.0778144635866771,0.4829300772940062
41,68.29598793277951,0.2115898309408438,0.4431177999185008
41,68.79598793277951,0.2231298025630371,0.46236583000770615
41,69.29598793277951,0.1812938046314343,0.4774526580693077
41,69.79598793277951,0.3021216672030719,0.4411530678695516
41,70.29598793277951,0.1725470940421823,0.5631646016653411
41,70.79598793277951,0.23992841111000884,0.4677252204583463
42,65.89802614320482,0.27976401150230856,0.6306980970302096
42,66.39802614320482,0.3699324151682436,0.5895127027401099
42,66.89802614320482,0.3532884578406981,0.6802221003670595
42,67.39802614320482,0.22140988744861034,0.6301105129411314
42,67.89802614320482,0.2917612594371568,0.7719629542518927
42,68.39802614320482,0.3990073508545657,0.7124171946630733
42,68.89802614320482,0.3713017789498385,0.7560846278440544
42,69.39802614320482,0.3459453804139661,0.746196837101741
43,75.2748681518062,0.7122197807619937,0.8327080907288217
43,75.7748681518062,0.7762074668102755,0.9486098045067246
43,76.2748681518062,0.7544822607586226,0.9255368180916856
43,76.7748681518062,0.6914488134879802,0.9080255252061302
43,77.2748681518062,0.7054673797175393,0.9462022143121828
43,77.7748681518062,0.7488942244711193,0.9241949811597515
43,78.2748681518062,0.7752339152237099,0.9015711395754447
43,78.7748681518062,0.7842041773935623,0.8690242348219654
44,68.4897726265959,0.5831290034568707,0.7703328218479055
44,68.9897726265959,0.538826070979656,0.7813750149977436
44,69.4897726265959,0.6628148650605461,0.8163692451512085
44,69.9897726265959,0.635070225618369,0.7362206675239727
44,70.4897726265959,0.6439595572966682,0.7857872894135467
44,70.9897726265959,0.6907988421336649,0.8423238336680219
44,71.4897726265959,0.7568010046017354,0.693111328529392
44,71.9897726265959,0.6253279697348838,0.8254840450091225
45,74.14236565585618,0.608852733957405,0.8296510929086465
45,74.64236565585618,0.7026103786101869,0.864330676029993
45,75.14236565585618,0.7791079531196188,0.82974144482698
45,75.64236565585618,0.7301121971951837,0.8299674024536903
45,76.14236565585618,0.6484637564406982,0.8174147331388626
45,76.64236565585618,0.6748528303226048,0.7973678226131727
45,77.14236565585618,0.7701779066261444,0.816865474477001
45,77.64236565585618,0.7495260387787337,0.935230474577764
46,61.24524722879945,0.3708420752488836,0.6064385707755003
46,61.74524722879945,0.2847489096106907,0.7115541762348064
46,62.24524722879945,0.2887594076786227,0.7194981874578675
46,62.74524722879945,0.3337150122265102,0.7080239580106719
46,63.24524722879945,0.31965145324247846,0.6577567581002969
46,63.74524722879945,0.37154980590202735,0.7881136076097098
46,64.24524722879946,0.3874708628740814,0.714793923213971
46,64.74524722879946,0.42768762576442165,0.7037698820773601
47,61.17589394986577,0.2504434701612169,0.5721280642975881
47,61.67589394986577,0.2837226804703992,0.5252752192427741
47,62.17589394986577,0.21061634796747505,0.6350545429462582
47,62.67589394986577,0.27433630450601637,0.6635127599191208
47,63.17589394986577,0.19582859337682107,0.6245208862690004
47,63.67589394986577,0.28404395847017316,0.6453483108002176
47,64.17589394986577,0.3050350324663038,0.6324341133337196
47,64.67589394986577,0.24954041439177407,0.5603468600550123
48,73.66163652963004,0.29630923812102145,0.5478971888644693
48,74.16163652963004,0.23706859213844148,0.5324521796005072
48,74.66163652963004,0.22528989374721983,0.5634089679053176
48,75.16163652963004,0.23326484156433683,0.6035481498369093
48,75.66163652963004,0.34557724577652643,0.5547806867741376
48,76.16163652963004,0.21826686629553022,0.5376044258483751
48,76.66163652963004,0.2848181911282215,0.5015115260392881
48,77.16163652963004,0.3006870985789431,0.4737514357831265
49,65.68465868198233,0.1927530697259919,0.5120187752578266
49,66.18465868198233,0.22550434162646402,0.5826214155373456
49,66.68465868198233,0.2839937817957374,0.5627336467819234
49,67.18465868198233,0.33535222197787945,0.6157235446282523
49,67.68465868198233,0.27579831468566374,0.6016403703255734
49,68.18465868198233,0.33018808797677013,0.7129441439513239
49,68.68465868198233,0.2408718637112669,0.6576504091074007
49,69.18465868198233,0.23592159316028152,0.7005847460657935
50,64.67869364823916,0.5425758368764386,0.7745536253872791
50,65.17869364823916,0.5165818968532304,0.8326100558468708
50,65.67869364823916,0.457302960020813,0.7155745679366385
50,66.17869364823916,0.5320046067337021,0.7662518926711094
50,66.67869364823916,0.52736699637302,0.7804096081854647
50,67.17869364823916,0.5127543618453929,0.7953437673264772
50,67.67869364823916,0.5099319832451965,0.7531224600832702
50,68.17869364823916,0.4017305587544232,0.7065608419896389
51,77.99060518656754,0.23810070020387736,0.6836721197772111
51,78.49060518656754,0.36351925724523215,0.686600152173174
51,78.99060518656754,0.23878341618252918,0.6855953752973853
51,79.49060518656754,0.3818036615487486,0.5331037264333993
51,79.99060518656754,0.35856464580026626,0.6490703850001706
51,80.49060518656754,0.4446459826882561,0.713659038401489
51,80.99060518656754,0.31445206937717496,0.633534057454652
51,81.49060518656754,0.2648820565685994,0.7221456881242412
52,68.45169784097457,0.414165738989363,0.6952180238904125
52,68.95169784097457,0.47980185022732574,0.7198985219421759
52,69.45169784097457,0.4117023385478656,0.6757351357701193
52,69.95169784097457,0.457762464557906,0.7630119703671459
52,70.45169784097457,0.4743303786411287,0.6584659108375082
52,70.95169784097457,0.4507182169803581,0.7598431085520154
52,71.45169784097457,0.3728586977359782,0.7646146635984045
52,71.95169784097457,0.46169116106657865,0.7073983148730772
53,71.55913290387194,0.5733128810522825,0.790654514236569
53,72.05913290387194,0.6427192688971688,0.7987931647421888
53,72.55913290387194,0.6778104573534529,0.9308652512328883
53,73.05913290387194,0.7437993002819053,0.7240611128585732
53,73.55913290387194,0.6695233031252764,0.8744323943573324
53,74.05913290387194,0.6527283432189925,0.8260669490346759
53,74.55913290387194,0.6507325947007184,0.700303807765998
53,75.05913290387194,0.5892749749696373,0.9246055283578742
54,57.63526719089457,0.31954591606714056,0.5843721937302546
54,58.13526719089457,0.28740448844703803,0.7413856928354116
54,58.63526719089457,0.3890449343222571,0.6494932298183438
54,59.13526719089457,0.32978679317085646,0.697355785337118
54,59.63526719089457,0.38705928368469533,0.6358742168751479
54,60.13526719089457,0.23397487503838993,0.720848490748182
54,60.63526719089457,0.3864484682108723,0.6891648400012331
54,61.13526719089457,0.3773887640251797,0.7501254309749198
55,59.291820312712446,0.5170607935835382,0.8261728496462737
55,59.791820312712446,0.5279124595839737,0.738721872819699
55,60.291820312712446,0.6000767138732075,0.8865410979740826
55,60.791820312712446,0.44705193403823446,0.7847733302436432
55,61.291820312712446,0.6113749937565935,0.7612489755322845
55,61.791820312712446,0.4687955465388404,0.7924405581763027
55,62.291820312712446,0.5527874752276285,0.8215889485158967
55,62.791820312712446,0.6038367731372212,0.7964059533429542
56,71.44450056237747,0.6802106439820049,0.8852428377565856
56,71.94450056237747,0.6190740493268019,0.8349656140217532
56,72.44450056237747,0.5638553822193625,0.7766298202687213
56,72.94450056237747,0.635871560618226,0.7742561120040414
56,73.44450056237747,0.583930229663627,0.8583455640168777
56,73.94450056237747,0.6946020218847918,0.825160815612928
56,74.44450056237747,0.6599571521747599,0.8446997891016278
56,74.94450056237747,0.6577783148788822,0.8522746225833742
57,69.96605453431361,0.5134287821583119,0.771674568757084
57,70.46605453431361,0.4313809199663114,0.6954858567373213
57,70.96605453431361,0.3962798197828626,0.6961738311547193
57,71.46605453431361,0.48004074415023357,0.7455144447180322
57,71.96605453431361,0.536507040896193,0.8268992102897637
57,72.46605453431361,0.47755644932179747,0.858198536733146
57,72.96605453431361,0.5462306209235972,0.801264610767323
57,73.46605453431361,0.5362011574663472,0.7841255943130017
58,62.94456609331991,0.21450248720503304,0.6059076436737433
58,63.44456609331991,0.19845905286570104,0.5219018360533096
58,63.94456609331991,0.23604558946949333,0.580982043009487
58,64.4445660933199,0.2568879969580633,0.6170421628388885
58,64.9445660933199,0.19900131899100226,0.5962884527956048
58,65.4445660933199,0.31507908270312435,0.622529421816353
58,65.9445660933199,0.33680281203492524,0.6514482874636801
58,66.4445660933199,0.3371104329759597,0.6465105922939424
59,53.55873927338375,0.5038851412554392,0.7719259567847796
59,54.05873927338375,0.40431472565141585,0.5852757172627172
59,54.55873927338375,0.5185698101773382,0.7160411254464751
59,55.05873927338375,0.5289331699455858,0.6440369763387082
59,55.55873927338375,0.44577314622714,0.7714635721709975
59,56.05873927338375,0.5207493877948716,0.6519155671974128
59,56.55873927338375,0.5726252641872714,0.7474291721384704
59,57.05873927338375,0.5768743768114252,0.8283904177138013
60,69.95841738405784,0.3149202613026871,0.7199487649421525
60,70.45841738405784,0.4375833012154835,0.7088439280200203
60,70.95841738405784,0.4447625433184143,0.7097323616012785
60,71.45841738405784,0.4485904569169259,0.6168252361788066
60,71.95841738405784,0.5475842894720248,0.6529936833791411
60,72.45841738405784,0.468262142645073,0.6384637516033951
60,72.95841738405784,0.5355293169223253,0.7554469266926163
60,73.45841738405784,0.46528865963656063,0.7571057900938449
61,64.18405560657888,0.2543818288423886,0.6368664721527643
61,64.68405560657888,0.3333879562462549,0.6647529049906653
61,65.18405560657888,0.38958100577527593,0.6378232571955513
61,65.68405560657888,0.32510838105483025,0.6504243600153076
61,66.18405560657888,0.3264114841553174,0.6972810374664645
61,66.68405560657888,0.30008256473291817,0.6181615156762489
61,67.18405560657888,0.3421304654108662,0.652686126534116
61,67.68405560657888,0.3805102612843963,0.6521195985356503
62,71.84120570322678,0.47337063953295644,0.6564282844711673
62,72.34120570322678,0.4441994954302182,0.638196700606328
62,72.84120570322678,0.3653335222860749,0.7046210644909504
62,73.34120570322678,0.36097933089205325,0.6668928467936301
62,73.84120570322678,0.30525606232298474,0.7574253029116172
62,74.34120570322678,0.39884192763994086,0.7175059338176084
