5.395936335245975490e-01,6.482974168771485912e-01
5.204668664891528573e-01,6.159686378963465936e-01
5.262425964204731077e-01,6.174899625000811465e-01
5.320050079414857525e-01,6.191934414751354421e-01
5.377498709268661026e-01,6.211011551755571958e-01
5.434730070223656728e-01,6.232369302114357801e-01
7.796644210111545181e-01,9.889605729750158281e-01
7.802970347481801294e-01,9.889734281601966215e-01
7.809076981900553438e-01,9.889847756124634515e-01
7.814971280236364670e-01,9.889947920864642361e-01
7.820660207049321411e-01,9.890036336334875333e-01
2.855653849496168073e-01,6.131440839172963564e-01
2.894013340590378958e-01,6.135114647281086908e-01
2.934829267108006734e-01,6.137965537240871461e-01
2.978213641135779022e-01,6.140176985469125714e-01
3.024276974872724399e-01,6.141891955077189991e-01
4.221510405560864876e-01,7.305623725729541995e-01
4.273352705365986437e-01,7.312217431713964322e-01
4.325770402769446021e-01,7.318418976477170101e-01
4.378734740899289934e-01,7.324322755339003344e-01
4.432215564450144307e-01,7.330019180841508275e-01
3.294548259429702086e-01,4.090458522950454756e-01
3.315062692108744491e-01,4.150635397651350478e-01
3.336006211719752534e-01,4.213850221475114455e-01
3.357383504485340064e-01,4.280027568929360426e-01
3.379199087244257327e-01,4.349056485532433736e-01
3.550839214818750089e-01,6.382855437401151466e-01
3.591081832109523919e-01,6.402047441495668512e-01
3.631699795971433109e-01,6.420012203537415196e-01
3.672680046376951002e-01,6.436885403381393811e-01
3.714008963900675142e-01,6.452798515277582414e-01
8.424377934565175918e-01,1.081837232775566093e+00
8.427674777730326250e-01,1.081838907235146641e+00
8.430833466091677275e-01,1.081840353772691721e+00
8.433859649135909686e-01,1.081841603410696795e+00
8.436758756974523932e-01,1.081842682949565759e+00
7.983327821021507509e-01,1.000584678331936983e+00
7.994758765214605711e-01,1.000739610750331243e+00
8.005694100219479248e-01,1.000871651958088027e+00
8.016153475353332558e-01,1.000984170422068331e+00
8.026155924890886473e-01,1.001080042698284656e+00
4.604702713164475769e-01,7.045356212925205641e-01
4.674141450018063360e-01,7.047474462524199179e-01
4.744179323830282069e-01,7.049784708619123430e-01
4.814742338789064213e-01,7.052345302998564991e-01
4.885754166166254020e-01,7.055220690706428543e-01
3.703221696206288605e-01,6.251148611309768066e-01
3.755128105191882781e-01,6.255486741095862557e-01
3.809051654065823689e-01,6.259056164953064050e-01
3.865010697160853326e-01,6.261994079178843098e-01
3.923017489992080553e-01,6.264414058924187012e-01
2.152449341391008131e-01,3.227090708856146239e-01
2.169909773806266984e-01,3.284212861936723904e-01
2.187885558961681631e-01,3.345940371931196977e-01
2.206387961424761401e-01,3.412366015538894626e-01
2.225428228940488917e-01,3.483526295584202792e-01
7.217965344438377340e-01,6.039167897464703394e-01
7.294145932919642306e-01,6.084120715156207115e-01
7.367019079151517769e-01,6.140225715730072142e-01
7.436600275186955322e-01,6.209681595524494391e-01
7.502921644704264592e-01,6.294803579359173895e-01
1.798889697828387757e-01,3.761870433213843068e-01
1.803567284964925355e-01,4.016231137196039636e-01
1.808677287900809227e-01,4.278262783195196373e-01
1.814258823552845901e-01,4.536417152123555230e-01
1.820354380482962220e-01,4.779809962183725336e-01
7.189960891305795521e-01,6.729075702452534946e-01
7.249250744030859561e-01,6.854039969028599133e-01
7.306274884512377055e-01,6.993594455549515532e-01
7.361054345747203298e-01,7.146860781512390792e-01
7.413617065642146287e-01,7.312128608234377269e-01
4.595998655394527010e-01,6.539559261674953161e-01
4.658237493289747455e-01,6.543934942035830593e-01
4.720803194871446840e-01,6.548717841509047455e-01
4.783642081774507337e-01,6.553998921345484119e-01
4.846699516477424585e-01,6.559877818158057483e-01
7.818044631143640233e-01,9.931924854762074206e-01
7.828663168682933327e-01,9.933144805560817359e-01
7.838811875469334778e-01,9.934182113096071687e-01
7.848509936525646102e-01,9.935064036058017800e-01
7.857775898650768420e-01,9.935813788646881139e-01
5.690920584242938896e-01,6.085459082962204613e-01
5.761430137469913948e-01,6.090590411227979617e-01
5.832004516307884856e-01,6.096508074364224150e-01
5.902565643912621729e-01,6.103348998151642002e-01
5.973035502048247292e-01,6.111269662827444327e-01
2.334924460447724559e-01,4.331991462293961481e-01
2.356235885722545997e-01,4.452074442107691876e-01
2.378295442841410756e-01,4.574559823826848115e-01
2.401122262259699214e-01,4.698265701529610872e-01
2.424735395606093802e-01,4.821962145854467585e-01
2.646888702305025265e-01,3.272021032824290465e-01
2.657798506347311407e-01,3.320339241987996792e-01
2.669216581690444512e-01,3.375466708286689599e-01
2.681164360207675124e-01,3.438036934550293688e-01
2.693663955071635696e-01,3.508637148974981801e-01
2.202168190234736755e-01,5.422768668557091942e-01
2.228373366366020458e-01,5.534037114636340959e-01
2.255619373131182992e-01,5.636628525253899458e-01
2.283934979503028373e-01,5.730321248407193035e-01
2.313348603467521025e-01,5.815144534343659188e-01
7.655132598861825732e-01,8.339510165150634258e-01
7.683383157742053049e-01,8.376677644606939088e-01
7.710846951035174035e-01,8.410038921933604694e-01
7.737536354000332794e-01,8.439909512644712120e-01
7.763464199433053325e-01,8.466595252184314635e-01
1.492241563128893778e-01,6.140843295734076390e-01
1.510409429739503762e-01,6.148266719822969018e-01
1.530255791002954890e-01,6.153696527843046660e-01
1.551922092937526310e-01,6.157664160208674575e-01
1.575558997219104751e-01,6.160561249189787647e-01
7.729474766891193394e-01,8.881578977072026593e-01
7.740283422665439339e-01,8.882657852585789104e-01
7.750664681490426755e-01,8.883589989546707422e-01
7.760633924071780321e-01,8.884395282778876357e-01
7.770206101657348707e-01,8.885090945824496433e-01
5.060401362527593427e-01,6.774308170682797892e-01
5.132055796655230484e-01,6.813494302827090010e-01
5.202184114333134879e-01,6.859440042032769469e-01
5.270729673996941145e-01,6.913049465885749978e-01
5.337643139043570795e-01,6.975246028746739935e-01
4.283186682334232942e-01,6.522390458830698012e-01
4.349374217476154603e-01,6.525640847214879692e-01
4.415968961245280711e-01,6.529225543465886350e-01
4.482906379109389272e-01,6.533223226892588276e-01
4.550120570945101472e-01,6.537721111650061090e-01
6.069240479534325772e-01,6.718321068295465270e-01
6.172746269810245323e-01,6.723524769138180535e-01
6.273657306871835981e-01,6.730218789654751621e-01
6.371785603501599615e-01,6.738821513766224403e-01
6.466969224275826988e-01,6.749863215144067397e-01
5.123334887730881526e-01,7.380990997519998320e-01
5.205583489286118581e-01,7.396724440680668700e-01
5.286385542317997288e-01,7.415722579996422148e-01
5.365639095989227503e-01,7.438613670438840586e-01
5.443251462719453926e-01,7.466123866855858271e-01
6.235233233925856489e-01,8.096189301649758807e-01
6.298651345697250381e-01,8.184720584657554365e-01
6.360168674889035145e-01,8.285259745623680949e-01
6.419771629577102345e-01,8.398180064266631550e-01
6.477453620348767593e-01,8.523442103601481801e-01
3.045212155862213610e-01,4.360447619190229163e-01
3.067138094907941870e-01,4.456312690641269225e-01
3.089684435467449086e-01,4.555465614846800904e-01
3.112862410452168493e-01,4.657319864344320881e-01
3.136683036230092370e-01,4.761216347113443881e-01
7.229151917974625530e-01,9.828011524690843936e-01
7.241506851176828796e-01,9.829830971580565402e-01
7.253368013439573936e-01,9.831398393270576186e-01
7.264753111304105282e-01,9.832748517500903285e-01
7.275679384814748296e-01,9.833911333886079520e-01
2.345629033557775633e-01,3.020128247567674951e-01
2.350880913115900028e-01,3.025536615308894173e-01
2.356398182173692346e-01,3.031928036918335456e-01
2.362193706322636422e-01,3.039476476641342351e-01
2.368280917473762903e-01,3.048384805728843183e-01
3.622488170218826631e-01,7.226486546890560358e-01
3.676834364123118259e-01,7.232107468745865297e-01
3.732093777617501718e-01,7.237135051822827236e-01
3.788237275791940806e-01,7.241667765644543842e-01
3.845233124803682512e-01,7.245795072779477319e-01
3.927510801023983422e-01,7.060011797564295088e-01
3.962833908260303684e-01,7.090770516037082638e-01
3.998479971317006054e-01,7.119749462166057308e-01
4.034440510107578093e-01,7.147069786926777413e-01
4.070706667266220657e-01,7.172854030991738794e-01
2.348128667140784720e-01,7.595871870863420972e-01
2.399636414315869382e-01,7.597028414998273638e-01
2.454071879002585610e-01,7.597928159646255564e-01
2.511522487592374175e-01,7.598628333731918261e-01
2.572067396013695273e-01,7.599173534987216927e-01
3.297449389997982871e-01,6.627299277471865313e-01
3.359605546414119459e-01,6.629403414166898934e-01
3.423385464629091768e-01,6.631199099094848837e-01
3.488756136170363398e-01,6.632744320299659435e-01
3.555678093155136832e-01,6.634089117926154078e-01
5.529994738962109579e-01,7.394713967961790146e-01
5.593814549483249188e-01,7.435832356462557247e-01
5.656726446180437851e-01,7.482557200529924568e-01
5.718682710589655382e-01,7.535434565906372617e-01
5.779639108854246476e-01,7.594995332661793608e-01
2.240216954158065210e-01,2.739705403956607666e-01
2.244506984372927616e-01,2.740182664125020429e-01
2.248946943122409059e-01,2.740720325286056802e-01
2.253541826370820678e-01,2.741326009376724993e-01
2.258296778883159828e-01,2.742008294138063018e-01
6.419970027677744939e-01,9.287574082301499612e-01
6.462457768513260037e-01,9.430577649413263153e-01
6.503456743032188792e-01,9.566654213555618735e-01
6.542990899932951132e-01,9.694402065861299489e-01
6.581086355260080678e-01,9.812819176982736646e-01
7.304471949654702811e-01,8.976195894531605601e-01
7.336794524593013289e-01,9.138927342552204403e-01
7.367136358820884912e-01,9.281072401638376101e-01
7.395597356293504010e-01,9.402754217982930429e-01
7.422275223550776069e-01,9.505131687834219578e-01
2.564373294167011097e-01,5.661933869136476227e-01
2.595154468629050637e-01,5.732251589485017895e-01
2.627142679393910663e-01,5.794356095957383657e-01
2.660367422829358341e-01,5.848881152203891931e-01
2.694857267664224065e-01,5.896502393166074274e-01
4.249731384395412648e-01,6.047727746623244860e-01
4.303341701782388840e-01,6.053872154318166166e-01
4.357310472505996901e-01,6.060156860380697674e-01
4.411603886025073917e-01,6.066673435156045846e-01
4.466187275588024974e-01,6.073516354749884938e-01
6.764963145790622301e-01,7.173309266144197727e-01
6.827876450096859173e-01,7.269462970299344073e-01
6.888740460253826026e-01,7.378650821510398528e-01
6.947550713343575435e-01,7.501110433800811661e-01
7.004310097563963833e-01,7.636557948232992610e-01
2.371526794659236381e-01,3.975509634922048119e-01
2.386840633008147361e-01,4.028799388580299734e-01
2.402685001822130184e-01,4.087394911811303988e-01
2.419074848137984790e-01,4.151539845691005759e-01
2.436025279019553846e-01,4.221420318907637692e-01
3.988984607530015603e-01,6.169785757473228438e-01
4.048951218556213205e-01,6.172961745351623897e-01
4.109653724372203665e-01,6.176024754898724600e-01
4.171046929518140156e-01,6.179038487766942422e-01
4.233083275365374099e-01,6.182065676805756915e-01
2.737841278269880774e-01,6.068608332362195323e-01
2.760508473733334078e-01,6.089343789103955906e-01
2.784839619464393179e-01,6.105445315221640357e-01
2.810940099853893037e-01,6.117917891186773760e-01
2.838919303091448909e-01,6.127561083942517639e-01
7.216853751436027586e-01,9.144925814056609203e-01
7.245824964739775442e-01,9.187566606632491251e-01
7.273884061306232773e-01,9.225473856231817260e-01
7.301048860335912494e-01,9.259068672076117279e-01
7.327337654883692153e-01,9.288759907389320114e-01
3.253212709915613843e-01,6.768390072911532052e-01
3.296363662034551556e-01,6.791345993240958112e-01
3.340430240665149819e-01,6.811742548320234292e-01
3.385405391748452786e-01,6.829850395510219663e-01
3.431280278769198722e-01,6.845919629061320011e-01
3.533259521661533675e-01,6.243617846162592411e-01
3.586117944624536147e-01,6.249581555837967484e-01
3.639475865305581426e-01,6.255361604985213431e-01
3.693301852909627314e-01,6.261045876139137434e-01
3.747563250384613465e-01,6.266720973302070119e-01
4.706495712352635752e-01,5.726767092801846593e-01
4.776030280725139243e-01,5.752633412805534530e-01
4.844667790132197172e-01,5.782622014334086735e-01
4.912343178674347111e-01,5.817293659508135928e-01
4.978995514506542874e-01,5.857250376675237069e-01
1.555536487381488087e-01,5.072910045531334733e-01
1.568279748969035325e-01,5.261976034143128755e-01
1.581816287874430182e-01,5.449890385891436040e-01
1.596191271783907184e-01,5.632385719595593976e-01
1.611451882302754046e-01,5.805676546568901975e-01
7.154977614707876965e-01,9.738306695330080087e-01
7.179850167761211432e-01,9.834006413443013850e-01
7.203068529219210925e-01,9.912215467005677239e-01
7.224729741515364401e-01,9.975394919170536001e-01
7.244926951067142129e-01,1.002595744750162554e+00
4.478541303993735512e-01,6.528779576314839295e-01
4.570205078670929177e-01,6.529876270146259820e-01
4.662319193205664569e-01,6.531207793758920799e-01
4.754710805667890505e-01,6.532829997993228055e-01
4.847204975343878952e-01,6.534810750773530907e-01
2.943827759941405331e-01,6.273690808323747481e-01
2.991212091301824194e-01,6.284885439961566123e-01
3.040097011582119646e-01,6.294395726993858853e-01
3.090488054885058289e-01,6.302471860631619904e-01
3.142387048175120379e-01,6.309329767867779548e-01
2.685302938871223510e-01,3.202824069116028127e-01
2.687501365436729683e-01,3.203122108536768375e-01
2.689814389374176606e-01,3.203475983534639915e-01
2.692247887496899694e-01,3.203896139832759227e-01
2.694808027574675524e-01,3.204394971325300046e-01
2.328867137283883171e-01,3.881731262019876838e-01
2.344332667842448370e-01,3.957607020927110253e-01
2.360400459895589664e-01,4.040609473792687312e-01
2.377090048692147295e-01,4.130781114466974269e-01
2.394421270514104361e-01,4.228006861035276676e-01
2.718085130743544409e-01,5.774187488782412947e-01
2.750136486109422962e-01,5.849286374974594915e-01
2.783216300159804257e-01,5.917351813881227551e-01
2.817340916824570551e-01,5.978690726323686588e-01
2.852525618472750435e-01,6.033684136855571589e-01
2.320092385733921181e-01,2.889922874309960310e-01
2.322382742468659389e-01,2.892989003326844055e-01
2.324833074291526858e-01,2.896831549519717219e-01
2.327454408650348749e-01,2.901644692982483509e-01
2.330258511882463690e-01,2.907669793036982697e-01
2.479693913992974952e-01,6.596004383476448130e-01
2.518587096894527866e-01,6.614996177907621622e-01
2.559163928293257673e-01,6.630830597069943266e-01
2.601464291365250814e-01,6.644010195802423357e-01
2.645525560250799879e-01,6.654964983309592519e-01
1.667390165910268007e-01,2.722494928596438934e-01
1.667753325832676270e-01,2.722497693051357803e-01
1.668139682015183645e-01,2.722501092613163198e-01
1.668550712795604796e-01,2.722505273189853026e-01
1.668987990295219825e-01,2.722510414209126650e-01
4.468903968148735806e-01,6.591294296656925455e-01
4.535612327963445822e-01,6.593457459980848201e-01
4.602998296617952789e-01,6.595725637226638183e-01
4.670997120003799741e-01,6.598153543453850745e-01
4.739541503242142295e-01,6.600799599154388853e-01
2.725300165410208253e-01,5.946341798178671478e-01
2.776894357532232460e-01,5.947424576419676479e-01
2.831452503676501475e-01,5.948265239359662448e-01
2.889064865620634137e-01,5.948918127982119053e-01
2.949813333292103934e-01,5.949425500835456848e-01
4.996307804288440124e-01,6.091726416660366850e-01
5.036209241799380898e-01,6.129141360745399281e-01
5.075995153797626669e-01,6.168830941521717959e-01
5.115651737879515215e-01,6.210888531625543552e-01
5.155165374302373982e-01,6.255396332174073537e-01
1.741763935499386073e-01,2.838127771160094959e-01
1.747525312179507573e-01,2.868494607692779197e-01
1.753646858828364352e-01,2.905167959899224717e-01
1.760150259372090520e-01,2.949263164982636742e-01
1.767058394501919427e-01,3.002002693474930539e-01
2.629716743797602119e-01,6.319925909555788035e-01
2.705578049822712772e-01,6.320173087880585072e-01
2.784341644703158813e-01,6.320375941839677658e-01
2.865965593188610772e-01,6.320545976553373357e-01
2.950389806692044203e-01,6.320692838614557774e-01
2.465358107641958674e-01,5.808114989419673746e-01
2.490446763536276753e-01,5.926505987730426028e-01
2.516569948251038413e-01,6.036136023816758289e-01
2.543758517126894492e-01,6.136603305582150059e-01
2.572043139830006986e-01,6.227800190824197557e-01
3.935744938542252158e-01,5.756543267936435893e-01
3.993000356302175979e-01,5.760556600453945464e-01
4.051034296795910650e-01,5.764294568118193407e-01
4.109808775377272738e-01,5.767830971413856478e-01
4.169283465318159299e-01,5.771235881751248797e-01
3.138405440757132681e-01,5.770491913110011861e-01
3.152216189784617928e-01,5.937528897625307112e-01
3.166967964894316645e-01,6.086590473320353523e-01
3.182719392901909305e-01,6.216964020326748441e-01
3.199531955888922363e-01,6.329002910368942691e-01
5.929720456684700602e-01,7.512067242837284775e-01
5.973787429843337993e-01,7.590923238340271384e-01
6.017379945124977647e-01,7.673261225888819981e-01
6.060482566931396642e-01,7.758798719918930109e-01
6.103080725342292512e-01,7.847190757935130767e-01
2.322003314216082304e-01,5.088686922048474282e-01
2.339771546630792232e-01,5.251647703993689298e-01
2.358463472238842285e-01,5.408785761130461278e-01
2.378120110398132259e-01,5.557747036609029800e-01
2.398783513389790845e-01,5.696691558167509273e-01
7.261616148824514561e-01,9.411224475832082881e-01
7.265156960720418056e-01,9.411283170686791655e-01
7.268482086368226458e-01,9.411330590394518802e-01
7.271604442504797650e-01,9.411368900661988279e-01
7.274536198790546582e-01,9.411399851288994034e-01
5.996100997649694841e-01,6.758927809158101763e-01
6.045596999991101894e-01,6.799336159365105825e-01
6.094780501740396650e-01,6.843321449411654545e-01
6.143626184513825139e-01,6.891078983639529199e-01
6.192109465776226562e-01,6.942785105887538943e-01
2.624744042740652650e-01,6.539907631761523454e-01
2.659704398381234625e-01,6.571605324776200741e-01
2.696200289694353769e-01,6.598325498156160096e-01
2.734272970895642030e-01,6.620785285227557271e-01
2.773962085158497848e-01,6.639618776157029112e-01
5.424494329151366978e-01,6.350709461725427829e-01
5.523757596046624530e-01,6.352017506609909381e-01
5.622983025288168513e-01,6.353642692014981330e-01
5.721953804366972651e-01,6.355663436766874064e-01
5.820455341725045972e-01,6.358176934269474945e-01
6.893723669175089164e-01,6.552865085699216552e-01
6.993847667125262513e-01,6.558573826547671182e-01
7.091828779860440690e-01,6.565816249259208703e-01
7.187486116820047677e-01,6.574995230062675722e-01
7.280659163818615776e-01,6.586613804001723027e-01
4.325120777484106616e-01,6.988075263459251341e-01
4.365612480935858186e-01,7.005581480976913467e-01
4.406442710548784114e-01,7.022106980626671158e-01
4.447597791857254568e-01,7.037779090651737901e-01
4.489063547861278924e-01,7.052721626246821751e-01
3.919707432615279208e-01,6.962202529594618827e-01
3.974414008125499165e-01,6.966653522764929551e-01
4.030825433477079334e-01,6.970391940645563889e-01
4.088935401931242941e-01,6.973536613297472986e-01
4.148732053877586257e-01,6.976188107559617713e-01
5.338165550525808545e-01,6.859994614462995299e-01
5.401651237140981943e-01,6.877145618331222954e-01
5.464790770293027622e-01,6.896680703534842083e-01
5.527529358572094154e-01,6.918907075778041316e-01
5.589813636975926592e-01,6.944159311677841062e-01
3.110352008005327629e-01,6.115340108332364411e-01
3.154696665354029816e-01,6.134706186916613069e-01
3.199898380584489943e-01,6.151956447956516971e-01
3.245946513677173129e-01,6.167321211605875098e-01
3.292828698169776858e-01,6.181012451271765684e-01
5.852769978013294683e-01,7.889473644120277296e-01
5.897884829470387835e-01,8.014543537543097340e-01
5.941939951459358493e-01,8.138992650303753518e-01
5.984933144623931778e-01,8.261573502104144762e-01
6.026864220504775105e-01,8.381112885223609421e-01
6.385021237195178667e-01,7.379454804410694457e-01
6.432964063521959819e-01,7.442008900957703954e-01
6.480447833957478920e-01,7.508983746881363608e-01
6.527451275571999334e-01,7.580383705837371311e-01
6.573954109045700989e-01,7.656150838795834357e-01
2.568183532188609841e-01,6.347132132619256462e-01
2.616262034338858733e-01,6.356396389255180024e-01
2.665974982622586476e-01,6.364195174676195998e-01
2.717332393441228011e-01,6.370758388477629763e-01
2.770340098376428140e-01,6.376282046268501036e-01
8.496976079542570837e-01,9.122666815191646794e-01
8.514270868556701455e-01,9.139087783821616684e-01
8.530549621320198117e-01,9.152362846687199793e-01
8.545866505396626511e-01,9.163076557023223101e-01
8.560273467440859818e-01,9.171711318284115899e-01
