,xi,tau,source
40,-0.18785310389572427,56.118495964620834,1.7400948783017804
41,0.3644059818132163,88.08668945252165,-1.0523951798337463
42,0.5811868975973844,71.75125812166145,1.1196550656468585
43,0.1830748499495506,71.72017830378641,0.07554004585448845
44,-0.19652541274425608,78.68338671029082,0.9138155047108476
45,0.5277708991429216,39.26362679315969,1.647058463124828
46,0.6470937384703147,63.49827194206795,1.1293901335812702
47,0.19619867589243672,56.5277150398545,-0.03200193203380334
48,-0.23578365944660837,73.49850879458525,-0.5619392706615101
49,0.19863454452768775,76.38982571918743,1.4684562298857593
50,-0.23434581299317234,82.23268053232975,-0.505444015290785
51,-0.5178066572656645,68.00480370901302,-0.4430415844038151
52,1.3469450607983138,70.90517998124199,0.6241432843864294
53,-0.17603204036052714,90.77506208998167,0.4008418221609684
54,0.763791753018296,72.41739458490233,0.48873485940040223
55,0.3555498309138722,88.53638741423481,1.195464032256193
56,-0.686977489506112,64.72834605286809,-0.875662757169674
57,0.08409536866919663,58.32401760371637,-0.6430351179602437
58,-0.14694213065381453,61.53063715821764,1.4628216978696515
59,0.47621752012812363,51.91377542680726,-0.38604047488891785
60,-0.03521058796774823,68.24749078982425,-0.9534220170796985
61,0.9771533741728006,76.51804480973713,1.9793486209754905
62,-0.6632257861053249,61.98086729581549,-2.7001460382374596
63,-0.15518138246107313,51.34068053263182,0.3207308836865515
64,-0.4219384025233762,64.7996177211419,0.28390213961172667
65,-0.6361362965197581,67.92469947555394,-0.3026027139500165
66,0.0796178968010366,93.74609460573521,-0.9285268392287944
67,-1.1776985998195615,75.6755255957815,0.2084419760680844
68,-0.11813457291750004,67.50333631133503,0.2571712902305469
69,0.021231854856293163,67.97534298158546,0.817571455769967
70,0.09935039588418239,96.4606478044471,0.003335883497053201
71,0.6404000011459222,61.03885390069204,-0.3089765089005693
72,-0.29117484678045324,98.81880608325488,-1.8158805458518288
73,-0.311205893411916,57.350922769541086,-0.8231590896451209
74,-0.22201619562880276,41.779357143898814,-0.21142410270948037
75,-0.5121920823596181,75.87254175947584,0.7906459763531646
76,-0.4728023530878252,64.6470664215967,-1.0080348112323043
77,-0.452709227759625,79.24945716446362,1.264759710860813
78,-0.5849412098736968,49.14196799185828,-1.7627636734372336
79,0.16528393883808937,77.19008080111963,0.9142291084292234
80,-0.2749449181889916,82.18553887672718,-0.08131184958903093
81,-0.5978293707762492,59.48751958813171,-0.6848204610321236
82,-0.9766004126033454,79.0369008685385,0.6706302358356526
83,-0.2325666101864402,54.95427300690676,-1.315363207983648
84,-0.043664881846441704,71.82489714580498,0.6261168682334222
85,-0.31001815151860135,73.82456109093418,0.055046162702731105
86,-0.44916347469763257,90.6297420193556,0.4566287289388649
87,-0.6579794425965103,61.26400766795432,-0.08178872341736777
88,0.03778315761183835,60.498305957084334,0.014081425572789694
89,-0.4138061501239984,72.5872161593826,0.21647948122652758
90,0.061610085897258575,48.23950236874725,-0.1270928223584602
91,-0.2822300191054154,76.96042723840445,-0.8857181830346864
92,-0.24130949672627308,101.30556923818943,0.5221718419405778
93,-0.39532432386237004,66.53856875560348,1.0143603012337097
94,-0.32415572446034596,62.498747803666696,-0.1582283510125342
95,-0.19093804715798515,85.61448198362179,0.48830077745787165
96,-0.5156088529541798,61.15309492697351,0.9055948225858356
97,0.11631702395194603,80.93592490770308,0.1257121864735091
98,-0.16603083050064052,56.084401905536595,-1.1198137179797747
99,0.09792791955932073,51.276478900538535,-0.26468786571364655
100,-0.033220856177313185,48.89754533202084,-0.6455531222381206
101,-0.6758618055862767,66.75276854157173,0.2764460556884222
102,0.5161066656218738,73.72611953051148,0.26192354446110755
103,0.6359440759315597,52.54403859363954,0.7775163853061449
104,-0.18616785297298286,94.45340353915859,1.846645690964743
105,-1.3393277448058925,74.2769201557962,-0.21699731410892817
106,-0.4749398108471054,76.41815999813257,0.8773602932598545
107,0.03444754805594783,62.487897003443436,-0.8526009734498026
108,0.8611125165861121,69.60284054093246,0.5527148061627775
109,0.6650019622575999,75.18465888812844,-0.04313924507491743
110,-0.273888584555506,69.84667366095587,0.3538767864171446
111,0.18912472824448534,84.68847582024253,-0.011608941101108942
112,0.2502444371429142,78.22282326909952,0.9916067295561224
113,-0.2515599872802352,64.73387190672489,-0.5693117284417789
114,0.022093450146681362,119.17978781576818,0.40887691541491256
115,0.1329393299487823,55.88529396917757,0.14690921741363772
116,0.6875869183956423,84.9293557372658,0.7905551182312971
117,-1.8291301061530694,86.8119001958311,1.9036887076137674
118,0.14181506893480464,79.57522435442354,1.8862522834190145
119,0.396494989308438,65.48427350711864,1.336448256046514
120,0.6277812098489679,79.11101106241759,1.0261537946642443
121,0.2166355042504497,86.33379557895466,0.161886316858388
122,-0.3317720591295498,73.50468169142928,0.6179265060383092
123,0.5771054593861038,88.26817704839675,0.07394669546514751
124,-0.34414031530119105,67.70989494911744,0.46328011846602724
125,1.2059697622679755,83.25087186788774,-0.23378732644725086
126,-0.35814110047551934,71.61962712911095,-0.17512871991903892
127,0.3570969338678632,85.44821060895465,-0.02753202359333098
128,0.05023869212296507,71.32115831141502,-0.7807908437916987
129,0.05796901255939165,68.43068029874678,1.2510639178366254
130,-0.2596460586700692,79.57265130057705,-0.6005313219527805
131,0.1436358965433434,73.83076185810987,-0.5918127540524653
132,-0.3786847793649842,67.90041319977038,0.5396744716908954
133,-0.11000013292531664,74.15739654900479,3.2629636077784343
134,-0.6846376916633806,65.41413056302132,-0.40251948317550473
135,-0.10407264899205927,81.6598768717742,-2.5498503951552887
136,-1.0459243359681907,99.25052630644413,0.31623028196825065
137,-0.781858347831375,47.72920833996581,-0.16645828120689804
138,0.5393802084952741,65.09808493300586,0.2965168768403776
139,0.04277389752145313,66.59890546429835,-2.316184651298711
140,-0.3915522608565319,59.00726377626332,-1.252824318881802
141,-1.37207121567491,74.03701536105356,-0.261700813251345
142,0.6531993484875446,66.17961273750403,-0.3817965643812258
143,-0.8180245970710728,70.10506551656106,-1.0857477596666856
144,0.10875959392322514,70.0016827860678,-0.14093024600961113
145,0.47667372734916763,73.8051670207632,-1.0643259445389217
146,0.07915952274422584,66.92770653551966,-1.261601799046325
147,-0.11770709595633197,75.14934630315037,0.06274709901371714
148,-0.4555193548811929,61.43470251061096,-0.07151400376914147
149,0.20179540507821975,93.7434631128687,1.8793668034703506
150,0.6545329189322349,54.18633825740686,-0.15145233287116627
151,-0.6622864578109325,85.68792077581466,0.8200214478084058
152,-0.7124497864211423,87.86593481907582,0.7378525307581428
153,-0.19428621025804363,76.08778264758051,0.2883334844595369
154,-0.6077074580789779,73.22243830958091,1.8560048863935812
155,-0.19486352312514615,64.41611705632192,-1.3962763785682364
156,0.374583201237563,67.56433627085336,0.21156658489810226
157,0.42819272500762867,83.06596318285425,-0.46916921361941727
158,-0.15739040606604643,71.16804122643893,0.5025108347603041
159,0.09149457333421647,55.359797640600796,-0.0889969028052165
160,-0.171443336451284,54.936265065264436,-0.298048776226444
161,-0.5011048041797905,85.13201975234247,-0.40970308388857557
162,-0.9400744954846169,68.69577405671198,-0.4426310920269403
163,0.024364501959125786,77.31489115722637,1.0205046758979581
164,-0.3808262490714419,47.13487560421282,-0.9678949779728037
165,-0.06271211542992687,63.644243511235864,-0.7833074523264155
166,0.2991370490017613,48.71820180414353,-1.9195838374336491
167,-0.30370450885880024,67.55708611577947,-0.3480076088921417
168,-0.243384768164009,81.34554181778044,-0.2924061653151808
169,0.43934654862104305,57.35588288000805,-0.859920914599512
170,-0.7608069861830749,67.64715392152685,-0.0059464805315009575
171,0.8411595672179879,65.63833456031713,0.725768332723462
172,0.13148046314725614,61.70243924902521,0.14001880894872723
173,-0.27194344335366366,61.68795173265324,0.7816535753221173
174,-0.3700349902994548,95.66450315547732,2.0669564457640743
175,-0.2612944960559772,88.66411907011211,-0.3599329251306344
176,1.1206009433778688,63.38087033525686,0.42387569737651287
177,0.8751123390802092,65.73086010168043,-0.5327814841507411
178,0.027554305102192818,71.08655429796734,0.19623885040371233
179,0.04901214707712752,60.74248715411696,0.8870931497807737
180,-0.172061925918056,54.522284996721545,0.6366502788149252
181,0.3570055875027804,82.92999755993296,0.760938928830024
182,-0.4524817467005936,87.8804316814133,-0.682455076995439
183,0.13023709823165872,74.35198156852097,-0.6997981782357529
184,0.5953860987834404,60.38617483997116,-0.6746274648924172
185,0.38772781866320727,80.6709454822433,1.235104890380111
186,-0.5046476303370911,70.52653108586162,1.2904197170221363
187,-0.21627228601288725,71.51112990854283,-1.1194800375571121
188,0.6701641509240286,94.12762673039718,0.5582556759086104
189,0.7743854157893081,74.40527799818206,-0.0031968378483239173
190,0.06161711408299635,62.18390639070117,1.850165692818567
191,-0.38555120953392374,73.73350989829827,-0.3177686693028146
192,0.722049378068386,69.53086702992292,-0.4423057437801863
193,-0.237998836096096,76.40234663194713,-0.7964498693364842
194,-0.8998081003399001,56.46970381824529,0.5351379936438717
195,-0.8344448542721002,61.14112394379776,-1.2605126377619715
196,1.0373851745543043,54.25891474640265,-0.6144480776094279
197,0.08110172786611335,75.79274830206448,-1.3612314105179686
198,-0.4006342336095813,61.5240180402455,0.8565115138563447
199,0.028226343776626337,45.232880962902506,-0.3527691929751029
