,xi,tau,source
85,0.6745898054138446,89.1343007343129,2.7477630691054573
86,-0.03828464750824727,74.264939680537,9.118634750962721
87,0.33076793231046914,73.14987249180722,-0.2881376396767359
88,-0.9520710155782749,53.41994605079425,-5.170395993414908
89,-0.6073230525616405,79.76669715932039,-6.710485034218472
90,-0.030296252295509037,64.23950670083931,-3.3623622429264333
91,0.8013884542494696,68.8787895941689,15.20370074736119
92,-0.023721850569779084,79.5414414747932,-6.788200101574455
93,1.20587155118104,76.85492805332913,-5.12806334018299
94,-0.2974093203595367,95.33591127082809,3.4248410737782837
95,-0.043449337579505545,54.15673807340781,14.18521208048436
96,0.4484505189053028,85.45761309800136,8.69654096274053
97,-0.2518676668357643,74.0824146489064,10.20755884625697
98,0.5605978615656108,91.6031282995937,-3.9880866783392923
99,-0.5370754403301528,72.04936705374588,1.6617622849839258
100,-0.2854622185411105,86.93153804603864,-8.256650143596486
101,-0.8078203348539226,74.49619718594329,-4.312347986489299
102,0.419399490833259,73.46463147659881,-3.1982278477490285
103,-0.12063100720170436,89.69482246015623,9.928834889811267
104,-0.20761830738191306,49.143806458236476,12.244788183962433
105,0.7717272954163714,104.27207391772889,3.709282443247106
106,-0.20336349582869126,76.91821971878633,-4.026507863381569
107,0.799545778317167,79.82509966660442,-8.707387550740037
108,0.05554542332667887,78.77821482409944,-5.376931219754778
109,0.0997662689053165,74.56548441812252,-4.8009906924707035
110,-0.19231466045674106,54.29005965898379,0.7688575290948322
111,0.3693296313237104,58.09187841590666,-9.75503537173584
112,0.0926102734734806,96.76609891507948,1.149595415317605
113,-0.2841253592108732,66.97644557248671,-0.28036924597185525
114,0.7836427992249202,86.96717145541717,2.331325299113874
115,-1.4953788903406062,50.790009845241656,17.339563012569283
116,-0.02658319480261725,84.00885933511738,-12.707064000327993
117,-0.8705894603245692,75.99879246556807,-1.3095474543533872
118,0.04239032811390763,75.97679871186676,-2.7968650789373455
119,-0.020297481165705115,53.32252383707572,-0.5261439771394322
120,-0.993932922960231,51.591658103418176,6.020798394560839
121,0.0019486324268719274,76.2167084744009,6.506720217361371
122,-0.46632354217651156,60.12561065304803,4.73344710859339
123,0.535635098842962,87.9250395373897,-3.4328397300636984
124,-0.6681103007682191,71.7916516569193,0.7722015650810565
125,0.022813918907282325,66.11752829154442,8.609189260786763
126,0.06397025045631645,67.83494069738899,8.999707782254369
127,-0.15222910987748142,65.94177257358959,4.803937005496911
128,0.7865601608216357,68.01905952148132,1.2669969001402053
129,0.5881413001688531,81.51613463771555,-1.0205768999718916
130,0.5889653330575383,80.8951934802173,-6.6714989582959205
131,0.45134457950370666,71.31800689602288,2.896687573704849
132,0.13419052070115145,84.55668402324227,-1.6503729918410013
133,1.285897045126645,95.18096215855098,3.274078180531677
134,-0.1764978388735347,98.77737388865005,0.7786304722024997
135,-0.3233281326350628,98.78615380799289,7.806254259732328
136,0.33080348104147683,49.092374575847906,2.415153857420465
137,0.27385548160992657,65.87141208717973,-8.597969967905499
138,0.0356257334598328,61.072891863364,-1.5937840166560053
139,0.0001328740879834736,74.96373473421274,10.380970201206928
140,0.18333975540913466,82.87663778433662,-2.5030902932945684
141,-0.7283351637453901,70.65373470369877,-4.773900155398545
142,-0.041764653930101904,59.21851696162078,-7.053686229851003
143,0.1583637714584747,64.35145692617137,-4.40858924249965
144,0.8103821276980425,73.76382964139323,-2.27227028851874
145,0.5280619266268248,72.12431713951851,7.277559113154423
146,0.2653888680052009,70.94287526832304,0.1334267778098246
147,0.4075854424128333,70.08393354319583,-1.4689828230626858
148,-0.5581444537375537,59.57251403399563,2.8681552940416544
149,-0.05423526389612185,64.93329247009892,10.125343366281982
150,-0.25195023992993254,64.12869756695856,-5.954269208024443
151,-0.4676536799931131,74.01251253168118,2.869190495847406
152,0.08698299498914464,60.11783317329795,11.02682632150241
153,0.2398292776271079,67.52121375755858,-7.683345686943494
154,0.34900849655131394,70.9626940306547,-13.512731254367168
155,-0.6977600627219973,87.10009056859676,0.2340609681529277
156,-0.10112990101183725,69.59374972442116,-9.155994126843359
157,0.44558297717190387,53.9792162060966,-8.970586882106204
158,-1.2330092463242337,82.96909562329266,-9.464668854946328
159,0.46487085255714305,49.8974200547227,18.356106899760736
160,-0.494342063667956,61.519725605881966,-2.794125456301021
161,-0.060031900954666276,60.43211123816822,13.401814847100198
162,0.3308647130482033,51.5452169558952,11.837235486883626
163,-0.49903089365093484,71.62499150651725,-2.348557458146478
164,0.35373322370401156,67.47732238680258,-0.9919722851097397
165,-0.28358801930366406,60.940130506191515,12.317949753730119
166,-0.5937778616308539,82.46383333728299,-12.302593887166458
167,0.6126910617753188,72.86086351527213,-1.9532299720959025
168,1.2196780558779392,81.60473186038959,2.4362528155481984
169,0.9104069150259395,77.01989905858483,-9.999442692948904
170,0.522082591456907,59.78634544713262,-0.9072645755276888
171,0.33610299711195185,66.98136985992751,-4.336108443307028
172,-0.6764969791428256,90.58110444704296,-2.3697222653058287
173,0.41860863611428534,49.90830467360634,-0.8273277174272853
174,0.6461675638174039,64.33055271198403,-0.04132094432513377
175,1.3007377524224122,84.76670756320883,-1.625982618653531
176,0.439199224780802,73.58972625038318,-2.9677111315304994
177,0.19123001870073536,75.99963587813755,8.026608299239559
178,0.836915074644344,66.15736053183167,-2.8037563277023216
179,-1.6340579400077688,79.26851736719574,0.13043537611132267
180,-0.428309652474867,54.807448853546546,16.059288918769624
181,-1.0109427864222547,56.76180018079509,-2.7830649930716467
182,-0.14680511147179715,84.08624230002783,4.194722541633346
183,-0.7285175092557878,67.11772123040195,-15.061546704277827
184,-0.061503491342355096,64.28537748745389,-2.2382601197075163
185,0.9781128279410234,63.799529619033706,-5.156877330732728
186,0.35545555593455525,65.35495209988098,5.0247525740063335
187,0.5071203851598021,87.76570214943415,-10.103370506593336
188,-0.11338818547149733,89.22794460120973,-8.135205653084387
189,0.11705251158516977,95.46176168864766,-7.90972818298051
190,0.9464416241683657,62.839000598504356,-5.349360836719495
191,0.4402721459313074,77.78042866662243,-6.006829579476996
192,0.5591468486926094,63.53569559778106,-7.704294919029435
193,-0.2180598943787839,73.53939715910488,-3.2862278761936885
194,0.0659867032618034,55.71133807632218,12.212543744100124
195,0.352130975319479,64.4807305340725,1.2846665676606033
196,1.5264436498654113,65.93737178705585,-5.329417315170181
197,0.7222336313218003,97.60876472622385,12.373169569603245
198,-0.21594468744857928,64.19904805551083,-1.1838441825603376
199,0.4314130188268305,77.9272663026448,5.206927333596989
