,xi,tau,source
111,-0.03906132882188223,84.22591539435814,3.1510977714141686
112,-1.1161111065104077,79.96081613304398,-7.526629060540511
113,-0.6328458066066885,66.25444071776315,1.8348553594311903
114,-0.6295501740854571,70.71410985343039,-22.336275373728135
115,0.25564113963777657,71.86736015255032,-13.771327504441821
116,0.01901739878877715,64.23719250704188,-7.269337488835074
117,0.6455836988539357,71.36057626422509,-5.6437323935646075
118,-0.5465906280713074,65.28205047726111,3.199124967872338
119,-0.007107268939665172,67.13301465838832,-26.173923101961776
120,1.0442605670135805,91.60297693303005,-1.9483108957787203
121,-0.6322131710050941,70.54265355874288,-1.6950507970269657
122,-0.2544304456972333,61.288727508944376,-8.447481762961896
123,-0.31945368422909554,92.71016088484348,-0.4454173495614952
124,-0.005974811393677192,61.59990132963169,-4.176993484785912
125,0.028696377456713756,64.88506906988569,-6.393628567398624
126,-0.591956687196355,72.10784629037646,16.464877110198472
127,-0.9177222666064796,71.93054833957797,6.518491690881073
128,-0.5309310415788759,87.08963584271406,0.7897723054163132
129,-0.13354220312181075,71.36514228626244,-3.918823895808779
130,0.1645819029032292,85.47558237653982,-2.626693918407848
131,-0.050417423053104156,61.38933591991212,11.730100764415553
132,-0.2849496610916474,96.68044144960734,17.73660204614223
133,0.10587910585615333,75.1990014041403,0.903824509110936
134,0.0693509083168896,54.29768280311314,-17.16946446126213
135,-0.45773553919712345,65.74477566334407,9.11997669250187
136,-0.1305413839158879,54.78470623313664,4.475371697679422
137,0.5236216630293654,97.63895942691389,4.375044578893758
138,0.1356607501343508,72.26995252534,1.6174364273803232
139,-0.2172870607255405,73.81066546233605,13.745818633410739
140,-0.8138631724101141,63.12733028861347,-20.759012401712944
141,-0.10708381948728957,58.1845351831495,-5.5130483727236
142,0.06285353517595471,73.68144201135372,-29.324515184652455
143,-0.6141544021493912,75.06773594825977,4.76140663962333
144,0.42769886809520186,74.66109407550691,0.2867296656281832
145,0.6358267423460813,69.95055689057479,-0.7470093094906398
146,0.38218132716901454,73.64857218841507,10.108745765314705
147,0.7553417695932216,75.27603452140882,12.823724535117368
148,-0.45244917241377147,70.67569453033418,6.656471691233433
149,-0.025268789209965593,68.6383275483457,-14.790837685312916
150,0.1484756464664341,56.122948058900946,-2.8219264437415426
151,-0.9681826675379354,70.03787941967121,16.769392361542952
152,-0.302529105279664,68.5205806538889,1.9396089598548918
153,0.2739215099068463,95.05443065525402,-11.729643657626543
154,0.32714022989592906,55.57687320358788,-10.892864734968597
155,0.01763099549396002,77.89765477963786,12.283768990205836
156,-0.496296380252515,77.41095416568028,-8.117778382686648
157,-0.8322904305773916,62.56726002853584,-14.822479866897599
158,-0.5674318457546044,79.56314995333045,7.755258509160935
159,-0.4757931587729628,79.32349010356474,-9.44391150162409
160,-0.42376563705158465,65.79664785540517,-11.758609968310786
161,-0.5533553075800144,72.72119090502036,4.232995659015844
162,-0.0844286738323802,70.39626827388832,6.499156934894862
163,0.2729791619350248,61.91669792016828,2.6988634189037777
164,-0.5159123048541362,60.20960581738854,-11.231263737138121
165,-0.10771566719386051,91.03630054318928,2.262896747572292
166,-0.6630392972313175,67.64628046377271,3.604107887620913
167,-1.5934490865369768,77.36253380340013,-3.5412977814325535
168,0.012552065696061734,50.496141970509846,11.674746387121512
169,-0.7916327930028529,61.97805432765516,-13.381752047246891
170,-0.6363517140695613,63.60168264270372,-20.140586406046054
171,-0.937746882628086,79.99302176595418,-2.0302579631327937
172,-0.5737447126548594,76.97905533830709,-20.725138126772315
173,0.20327238373250273,61.78459226433246,-4.037973587779574
174,0.47953661201453546,53.109706431868226,6.130187223411766
175,0.46891337019749735,89.02051738767786,-1.539728069700618
176,-0.24247088482167042,47.05756159049987,0.14911320107494044
177,-0.5198589600510822,71.45566723070148,-5.8629493744695536
178,-0.07979732120160764,84.65049927460583,-3.177172369570476
179,-0.6772925051046106,49.498098232275225,-13.786278062414603
180,-0.644832139966677,84.02625135270009,2.690459408385067
181,0.5386699660596523,67.76625431281201,-3.415894032584437
182,-0.03535838541789265,71.79666964610757,16.895952285471026
183,-0.15595336472272636,69.88378730671293,-10.773031407861758
184,0.5300182361875038,78.61892473583993,4.8882484237861
185,-0.5378684497292131,67.78655932557012,10.543486414125393
186,0.20048946238441814,103.11750280771847,-11.916376730914177
187,-0.16561435288542187,62.552378691248855,11.435065921946535
188,-1.0267920671291615,67.46981112614809,-2.0495155875554576
189,0.9203332095597365,87.7811243545107,-8.942150495655946
190,1.5215018226030137,48.9638764120263,22.811666974039646
191,0.11226824124030357,59.882705140896185,-12.317313402759725
192,-0.6443512815890978,63.747940958256635,1.1415822038521126
193,1.416384284625299,96.74838724557841,3.1424553785094194
194,-0.20730115678561273,66.20000586156482,-7.03093970524111
195,-0.2657902617368329,71.73789939753033,-5.566535171496004
196,0.4143127480363916,82.05757423506297,0.6211316914701638
197,0.7068141163029471,67.30688705232424,-7.192114678972042
198,0.25667755162528644,85.96714314017325,11.627828967739205
199,-0.03123015548629076,68.54935363446882,-21.605918048705995
