,xi,tau,source
94,-0.20526980380439122,59.391481491450236,1.2045443030740355
95,-0.6583378206757866,56.70347217615509,8.38138228466036
96,-0.31763584825410657,82.0529857196102,15.460850169891467
97,0.5489404351399051,61.63253776919994,12.708193827848536
98,-0.4656733862321045,83.47880725349424,-12.361617837665769
99,0.220336413545149,67.68964688017995,0.8265750592707475
100,0.6775598562842664,76.77389897589725,-2.8691258907717523
101,-0.20723000637491285,70.83409764189297,-10.020056260157617
102,0.05211623261879998,65.05619360391049,-11.808131479046711
103,-0.047690635934200386,36.240646673424294,-14.041386400668564
104,-0.5677633219578698,55.60376767779195,-10.292302855983916
105,0.6048136023266236,59.77894919056323,11.175557012221837
106,0.18922902934582506,82.64544444534037,2.8115454045575308
107,-0.1694613250262495,71.59925636645394,-6.763093410532406
108,0.2449718882356887,87.30990409435893,6.369999012802295
109,0.26990956590873144,78.8048074238684,-3.5517514033294595
110,-0.695160591443434,68.25963826683318,-11.546045793329126
111,0.10808374497657576,73.29964527453156,15.23790043139579
112,0.08783180813699029,72.74175262684469,6.700165404368455
113,-1.2723779829684607,82.8752582729437,11.809074043137636
114,0.13086678757098053,76.95024271175373,-4.114282404608972
115,1.0105714393101564,47.796524537999154,14.236398440045122
116,0.27016251792443857,84.18559224919429,-12.044710366261675
117,0.09185131213118326,70.11156180111581,3.638399936049343
118,0.4012332912511567,73.14759029131474,6.977722040668402
119,0.5722996528107497,65.40234821449422,5.879968976368746
120,-0.5467121242851115,83.49223178721083,-6.0361877148421685
121,0.596991771998366,86.285038631382,-6.206110052451693
122,-0.682325600309453,97.26225772451704,6.056967214037144
123,1.211237446704938,64.87436118156072,-12.777400743664186
124,0.16860591952932363,84.18209939771823,-11.707388884963052
125,-0.46305859901055857,64.1484648202045,6.949672952779418
126,-0.09903810619551534,51.74850303245116,-13.334573428223987
127,0.6007018123482867,61.86014353606218,-3.8747666069527362
128,0.882538277691329,70.62980229298863,2.2270208006022356
129,1.2024065263901607,93.07389967320864,16.37247388993616
130,0.29656276786850866,71.39065794937018,1.444602902321547
131,0.5463730746782461,61.81644759748134,-14.617660255823527
132,0.12743337750664216,75.78161118106614,0.5638764118749521
133,1.020785360750057,78.26811921796201,6.22567920657022
134,-0.4850857314961036,44.04159147553267,-0.28197617590502605
135,-0.0010302288534847512,84.03638218140975,14.819551711895672
136,-0.07552763090577012,73.94930433978003,-1.551119312760329
137,0.07512993170533644,84.95065497696231,-2.4132541606553732
138,-0.31009518224155974,67.24721936704529,-1.8224942616530118
139,-0.26905625188405224,53.53481782132755,-6.929881673564486
140,-0.5849572406320154,72.6912759327232,10.052158539270696
141,0.05794785593369582,83.31288090836013,5.298650721762208
142,0.2523161609305599,64.5360788058666,10.324217065131748
143,-0.04383098475372975,59.782962095288,7.281798431830098
144,-1.1470488917051183,66.9437053033973,-4.426717934027221
145,-0.4007434845271761,65.78452107351433,-11.545262889858343
146,0.24254343824705824,65.1599647552605,1.66640500121296
147,0.7163032008320558,77.5707877925947,3.196305477216455
148,0.23521607974732803,84.05636688169135,-24.254231582061145
149,0.06827091772982644,68.22244582310877,0.23003923242749516
150,0.473652519997809,69.28147207681081,3.7734694312801915
151,-0.17337904306572258,53.21486105835062,-7.112786033831274
152,-0.5173612665020899,66.75081694496389,3.7494675383381018
153,-0.7234570033505037,70.17453562322945,-5.384490284578758
154,-0.7399910401771863,66.18369049942083,-27.167233376626218
155,-0.11621389287365526,76.75322696366894,0.08669743484244306
156,-0.3317583344951098,65.01794694614173,21.892123545236732
157,0.3370169332796609,56.22110863933425,5.1578144882339
158,-0.19980314326888643,60.20024719953256,10.811315299262176
159,0.07956654054314301,67.52834608530443,1.5558013654645129
160,0.1823223462874533,75.21274938956346,-12.496982500986126
161,0.40950075144999626,74.86846807058895,-3.848688330582339
162,-0.24080234367434772,52.15222275602134,-1.625490679701116
163,0.14081927494166502,64.01490069372983,-3.968220444987186
164,-0.6722538208795246,50.51728977118091,-12.319819114310093
165,0.3629988540522121,77.03315939785722,-1.4865299748378755
166,0.7546873074246312,51.93067421448629,-12.411075131289312
167,0.19466031097275227,63.9692842078148,-1.0830234599335242
168,0.9639713841895418,79.67675788121613,9.590328222649338
169,0.21547126542391806,75.85820286872851,9.523808400598424
170,0.43024278472431476,55.71173031304178,5.549412612272869
171,0.994521117626083,80.87880425206109,-0.3545218401203509
172,0.24347951585510225,74.47797140598104,-5.767515975994706
173,1.0046593355312243,66.78363220804378,1.3412688088621514
174,0.24128504830030464,67.47702422733342,6.18487818549157
175,0.6806547507707713,56.73607920696638,7.147748807194265
176,0.3979943124200457,71.50643111066552,4.318194509618759
177,0.12154549351535457,76.75308962781959,4.849004761252846
178,0.5852058665269915,69.38428270828724,3.698244415650875
179,0.1554406009002794,56.082778255299694,4.7783184100519325
180,0.4216727561667325,68.53471845725946,8.069307134341484
181,-0.1613689627764353,49.00258819784692,-3.44318322741394
182,0.024234975864333045,76.03087676064122,-12.089926587670806
183,0.46588889752347923,60.762198574109256,-4.796940876474867
184,-0.37954149106516816,67.57976202672234,-7.5938311830507015
185,0.786399341130426,69.948432728855,-16.6201513848914
186,0.04128588107629248,57.742539839184204,-14.083425586999512
187,0.009107722463371251,50.081587506108825,7.247835742066579
188,-0.32461094257832734,59.29444449974293,5.461675774908611
189,-0.6910415745091537,80.28380458295712,13.27774285418414
190,0.9626308414464781,62.41260047190905,-10.359417955130194
191,-0.3764489184592918,50.378180345550135,8.694077477142146
192,0.028610768528461988,64.54048700207679,-14.838276279583267
193,-0.3489393022888184,74.0122026044331,2.7605890307965053
194,-0.2089450242695031,99.22940176871958,17.0364502442497
195,-0.777494413165829,84.89425232746473,-17.915578235516634
196,0.6603924613672308,64.02942094929574,-0.7742699028024331
197,-0.18687494550850392,78.41974600870569,1.430464679421225
198,-0.003030472773821993,51.62577855105028,3.3889981482641742
199,0.2682967537314156,65.58635958840799,9.22343989188581
