,xi,tau,source
66,-0.9562711062994822,56.688842428176386,8.820014441567555
67,-0.5364584966832279,78.5603515288584,21.29963906203993
68,-0.8582196898330821,72.66350636032071,7.707188778355063
69,0.3521429475946109,92.91308634332374,9.67450433410843
70,0.22339389492081901,54.975955532685376,-5.819732419513798
71,0.8627273146586163,49.87030973355779,8.848859260767375
72,0.0777031228248,46.53891387497396,-5.283064310872979
73,0.540510168244402,77.21985416065236,-7.9898355946940995
74,0.025596602174596625,77.6170976958889,-13.552763260930886
75,0.647629115457502,96.04613359499648,-6.237079631870506
76,-0.7364422555072871,52.77460683850675,10.345434573348351
77,0.2226155256036236,71.18274031764871,13.288864377799879
78,0.20508679172868105,69.96064108124881,-3.7222786068954283
79,0.07232411533269824,72.07338121131976,-7.233617869468659
80,1.3316299248051264,64.49600984938589,-12.777172261293181
81,-0.6073268993179791,58.61171268518505,-7.916309488251003
82,-0.04927147324933402,81.49295063363137,4.715135473105811
83,0.11576928059956014,77.0995509114927,-1.9862092682774037
84,0.0590759463251524,60.3873342620429,6.825771787909833
85,0.06681187228136448,75.35150179341805,-10.808988870141802
86,0.3661097419974427,62.28722382529529,-12.957351422319634
87,-0.272872959959458,52.652304863986345,6.411130910567761
88,-0.15168277890804144,66.01389716447282,7.523438481449893
89,0.24248315876010673,50.18360971052229,6.227138433205762
90,-0.07970693605837743,75.36100724150859,-5.469035332206822
91,-0.15481785866316936,81.20251554364042,-9.147180451566353
92,0.5581904295416515,47.102056181384526,-3.577675036255727
93,0.737326910803297,68.81680271032945,0.7522021569211514
94,-0.7600229172274373,72.42363087573766,2.5706511097867097
95,-0.5445606677887601,73.2662729037236,2.158247919189243
96,0.6849032539276786,67.79795740777257,3.5560709287058083
97,-0.1190407125671065,64.98650504356672,-0.6795805844389853
98,0.3789768864056497,93.58482814889756,-10.566729056393791
99,-0.08519853537575384,79.28642219991269,5.144553014519304
100,-0.5992916830922682,76.09062336973089,-23.69879170554828
101,-1.2425305573671015,65.60398951358353,8.12588384264107
102,0.6669055894085713,75.57529297957174,8.650504008293277
103,0.8185194515409313,73.59880326326828,2.350677645613478
104,-0.5055963580398182,63.38846466852421,-3.1861774699992074
105,0.303574261130568,77.08624838914965,6.408863765270259
106,0.2408937071176095,56.645254781585436,10.267050985391284
107,-0.1538441865962524,57.48651677890393,-4.038759399396148
108,-0.21054784821771358,77.94661326406789,1.4322950958466538
109,-0.8733522875002797,67.13122484917156,-10.074081800281673
110,-0.45822556452054913,66.3277460507201,-3.216284202989525
111,0.19829780427007468,93.54824017742763,-10.147909344967722
112,0.8091049316141443,71.79990848192348,9.390729770337119
113,0.8210955482714644,58.56352837590629,-4.902395376853687
114,0.7572934090940537,57.207377731375615,15.691474303284256
115,-0.5097509505214304,61.19674404715155,-8.956361659669946
116,-0.5277997170803844,62.178662436187416,-4.377904607105066
117,0.25249559701240154,75.21100038717759,-20.66949935231907
118,-0.45463460742174083,81.09677121421235,5.083513090321469
119,-0.04353078991618417,78.77840921759774,-2.964880057521219
120,-0.5469074259024245,73.03130101516099,2.0203131096928044
121,-0.9791323901330109,57.65625392817861,-5.442104818597704
122,-0.40074144156755925,54.744820613355614,-2.8351930411460313
123,-0.06137177013361123,86.00639761933331,-3.8928693792967275
124,0.11478814714901903,54.74871251035927,0.9172850456692025
125,-0.16353636483499914,93.00443986834671,6.234517041958475
126,-0.15924981064995647,64.27946400904696,16.772501558959725
127,-0.0068384144094541695,60.677075347260896,6.587278729292874
128,-1.0385489288889842,54.31484462591413,5.413363195799173
129,-0.2825499815578103,78.63023775581553,3.177370519008281
130,-0.2788808261263547,48.78290736647584,-6.2139934460321555
131,-0.05139476624466292,80.58506205165824,2.1107481478325116
132,-0.30513981695872894,64.65371007478547,8.69808237279972
133,-0.6453954041630996,60.45901652204847,-3.2763700875763626
134,-1.401719099725059,82.36549950364211,0.23603664008144876
135,0.25151522146840827,68.46570490659245,8.5691553805594
136,-0.214477248395634,73.97892806642771,11.512855846782902
137,-0.555761830936285,70.14884882243348,-10.745770717685216
138,0.4609231649500977,63.11262429536149,-5.514174395283367
139,-0.9752331753465812,88.854709903422,-4.481986938931088
140,-0.29715214623920194,62.29237106120951,7.484461147020553
141,0.5921837231273773,85.13115611543027,1.7463493130115764
142,0.9249017736868198,76.17933426183491,-9.41956969952571
143,-0.13849000191728972,55.22510715035587,3.05754105150024
144,0.5091141934711848,55.88528208558839,-1.8601509185134615
145,-0.2971993696504375,56.323835209866985,4.226052958704806
146,-0.09898583824698926,67.24593163942738,8.465195962293663
147,-0.17396752499390866,64.41328856939921,-8.914591528384518
148,-0.5309820600229297,85.22768822439437,10.291689438654448
149,0.2331503617484086,80.19892375956448,-17.066247181170215
