4.370553916792625504e-01,6.625241863010531418e-01
4.479324167069300699e-01,6.650400477138695976e-01
3.342205408048198878e-01,5.347761627539591167e-01
3.372999453722357321e-01,5.383081527683027945e-01
3.404286998090036431e-01,5.418532415568430016e-01
3.436066231925981596e-01,5.454107690720000345e-01
3.468334859566675199e-01,5.489800892475700245e-01
4.305922917840055431e-01,6.604366862982589126e-01
4.396580771843235924e-01,6.635094126094280842e-01
4.488401922404987032e-01,6.666136983837814833e-01
4.581221034284440607e-01,6.697564281915218132e-01
4.674865112763729735e-01,6.729443506681280773e-01
6.345470360178420144e-01,7.913269638933178030e-01
6.392760967060401311e-01,7.954081861262021214e-01
6.439185390366133355e-01,7.994779041750939008e-01
6.484731420045877215e-01,8.035341122856853868e-01
6.529388669601707829e-01,8.075747630514827913e-01
2.242881306387334572e-01,4.656161651910454280e-01
2.257140496388044260e-01,4.709671970833263499e-01
2.272197241772336840e-01,4.763397214960143344e-01
2.288091400420596000e-01,4.817251016947997622e-01
2.304864253739792590e-01,4.871147133926981843e-01
4.902790631538553878e-01,6.865233116267239755e-01
4.966172948253326780e-01,6.904793849797032923e-01
5.029585481879348396e-01,6.944487064527036235e-01
5.092971586699355235e-01,6.984321360751218899e-01
5.156274711364015051e-01,7.024304224444862799e-01
6.867262831055425121e-01,8.216102510145891769e-01
6.911392534653787445e-01,8.261851188816468072e-01
6.954172422237112627e-01,8.307366826752303757e-01
6.995614952166995248e-01,8.352605689120033983e-01
7.035734895491787544e-01,8.397524441118463523e-01
2.047424235919688695e-01,3.496151305063531778e-01
2.050300326190939715e-01,3.522058824661562504e-01
2.053349276586941830e-01,3.549078401771840752e-01
2.056581281326407551e-01,3.577232660768275840e-01
2.060007111495730514e-01,3.606542035601325025e-01
2.009240392123241292e-01,3.411000104383580256e-01
2.010084853082248768e-01,3.443862281311574347e-01
2.011006345854800814e-01,3.478945684049403186e-01
2.012011870202529695e-01,3.516334892081135477e-01
2.013109056771157646e-01,3.556107138891053676e-01
4.815389669401192174e-01,6.813956550308892801e-01
4.883038627475436710e-01,6.853018572838660560e-01
4.950806923410182581e-01,6.892259258098216712e-01
5.018625474814571996e-01,6.931693718607695454e-01
5.086424994119294052e-01,6.971335734717351018e-01
3.557212176019762806e-01,6.055922279957643983e-01
3.611694000921651382e-01,6.095243357062507528e-01
3.667366598425886304e-01,6.134328102522441650e-01
3.724206687857832820e-01,6.173194039722487148e-01
3.782187401530850979e-01,6.211860115534370008e-01
6.614535323049369753e-01,8.369109238627834291e-01
6.642521467197028961e-01,8.397297128472097638e-01
6.670105218221697996e-01,8.425215689910179329e-01
6.697285750090409273e-01,8.452861065718261235e-01
6.724062538724847604e-01,8.480229553007776477e-01
5.860124649010546305e-01,7.384101882027933605e-01
5.929022390119164099e-01,7.427833083749415533e-01
5.996852977875792856e-01,7.471994601146412229e-01
6.063556869356812040e-01,7.516572208422626078e-01
6.129079296088135731e-01,7.561548386305569913e-01
3.560726557401416859e-01,6.287343032807296561e-01
3.630995524112824446e-01,6.320505528911128934e-01
3.703214397754946985e-01,6.353328217725080496e-01
3.777330180776027335e-01,6.385870434228870796e-01
3.853280058376606920e-01,6.418192652461807146e-01
4.902805131489132995e-01,6.756693775541038338e-01
5.014310069418455029e-01,6.786005979624547546e-01
5.125775482215010337e-01,6.816345394656817547e-01
5.236894098699164113e-01,6.847796781368599150e-01
5.347362461293641012e-01,6.880441823703591364e-01
4.190770183847777330e-01,6.409898618992686536e-01
4.249431657886484359e-01,6.448860428628717667e-01
4.308711878970507003e-01,6.487803911855051231e-01
4.368567749342954221e-01,6.526743015182255858e-01
4.428954308651232297e-01,6.565691717862529586e-01
4.141853302917662405e-01,6.438662069236176233e-01
4.207129644901521082e-01,6.476442986491579568e-01
4.273223230347120705e-01,6.514207595705119314e-01
4.340074917106779839e-01,6.551982043312440940e-01
4.407622500701267043e-01,6.589792415587886198e-01
3.757176186998779088e-01,6.365220951253593995e-01
3.831162410614742941e-01,6.398251278550123322e-01
3.906863763371064557e-01,6.431098727103466972e-01
3.984205116038815886e-01,6.463821691874521713e-01
4.063102258679252010e-01,6.496479084686916927e-01
3.957517009771035488e-01,6.486256852331404588e-01
4.042810404251117040e-01,6.516114594028818985e-01
4.129862151197712938e-01,6.546011886512148603e-01
4.218543761465965436e-01,6.576021887234364538e-01
4.308715109098282814e-01,6.606217391814619422e-01
2.882800943470849586e-01,5.058453590830183089e-01
2.911122586303013238e-01,5.097655648594662248e-01
2.940185893866167355e-01,5.136987498247498340e-01
2.969999562313604957e-01,5.176434123788601349e-01
3.000571681766358023e-01,5.215980949116866272e-01
2.080174250553254445e-01,4.324682139288609783e-01
2.086301428046347661e-01,4.387025108883000346e-01
2.092889516839203379e-01,4.450382036139799435e-01
2.099972025963959543e-01,4.514599704489714593e-01
2.107584717077672365e-01,4.579516319047535755e-01
6.787143144046519083e-01,8.602933535300667511e-01
6.807605477508457126e-01,8.624454589505126112e-01
6.827807119584604623e-01,8.645753603093951911e-01
6.847748533678497118e-01,8.666829840723315748e-01
6.867430287648823573e-01,8.687682651663732880e-01
6.221238986324948428e-01,7.396552380160275053e-01
6.299495786407740550e-01,7.444650162241853719e-01
6.375634530550696732e-01,7.493769436962818276e-01
6.449593533013044944e-01,7.543878008397661983e-01
6.521323076731773138e-01,7.594935841862819892e-01
2.028811359532659564e-01,3.154347289466792881e-01
2.030093067920297201e-01,3.160949707148297816e-01
2.031431494528605775e-01,3.167821298398258989e-01
2.032829121972765940e-01,3.174971888091311922e-01
2.034288539055779943e-01,3.182411560482957258e-01
5.484169187776994914e-01,7.313032602465947551e-01
5.523235408791324907e-01,7.347605577891116457e-01
5.562119461150721866e-01,7.382079416887534773e-01
5.600808753395833950e-01,7.416449063696006760e-01
5.639290959009372051e-01,7.450709384783531508e-01
3.303829017998686224e-01,5.444486904150681594e-01
3.338287449811957464e-01,5.482590268088136654e-01
3.373390241011994251e-01,5.520764038020367082e-01
3.409135447704799704e-01,5.559000625538871310e-01
3.445520322475548181e-01,5.597292865445987475e-01
2.129752197441410755e-01,4.071995323868519145e-01
2.137388401094137136e-01,4.116502585586050422e-01
2.145462876038340405e-01,4.162016373513951484e-01
2.153999431788506946e-01,4.208492660338738478e-01
2.163023009387295414e-01,4.255882487580585627e-01
7.488724178961725375e-01,9.218960846670856135e-01
7.505142042361054866e-01,9.241108916847770027e-01
7.521078703950299094e-01,9.262768729147108360e-01
7.536545339923965692e-01,9.283943367572733418e-01
7.551553055905735334e-01,9.304636337187300876e-01
6.957436108859587076e-01,8.317788597588909871e-01
6.998517346282739915e-01,8.362729664380484929e-01
7.038293845566092610e-01,8.407340819605345628e-01
7.076782308766687013e-01,8.451580488571782679e-01
7.114001298967604914e-01,8.495407988716827674e-01
2.107987954595236801e-01,3.556053573019892777e-01
2.112878337742020718e-01,3.577735791073984872e-01
2.117985753796064741e-01,3.600105066844404567e-01
2.123319424716772208e-01,3.623170973574240117e-01
2.128888926491930567e-01,3.646942267485473455e-01
5.602214417852906525e-01,7.016208738524200017e-01
5.701108326249599845e-01,7.055087352558462310e-01
5.798416308982383693e-01,7.095255701181438779e-01
5.893949191064405957e-01,7.136750129975464318e-01
5.987532959703574242e-01,7.179599662833524576e-01
7.717561766428131520e-01,9.484791457475920673e-01
7.728467789803303845e-01,9.502900389460313679e-01
7.738971915648458211e-01,9.520464762935327840e-01
7.749087491620414436e-01,9.537494601721702159e-01
7.758827534001389026e-01,9.554000195049215938e-01
4.422636042299952219e-01,6.395699992081667062e-01
4.463758451647972247e-01,6.432263031602984960e-01
4.505090085008424117e-01,6.468831765211386919e-01
4.546615760524506666e-01,6.505403114608567794e-01
4.588319996363869890e-01,6.541974010743146772e-01
2.022294543738561712e-01,3.217363886485854474e-01
2.023580595797563331e-01,3.229146768750299490e-01
2.024940523747325305e-01,3.241522611467645976e-01
2.026378534592117031e-01,3.254516215631575449e-01
2.027899070558515093e-01,3.268152867103285009e-01
4.380125732782486070e-01,6.501543735087788045e-01
4.435905737798506721e-01,6.540722449008279371e-01
4.492093018592191456e-01,6.579909201323272949e-01
4.548649551211640940e-01,6.619111649648927731e-01
4.605536254304659072e-01,6.658337303777863703e-01
6.606259892418262503e-01,8.162265365447580745e-01
6.647554926112719809e-01,8.201478902817700423e-01
6.687974935800439225e-01,8.240445317363565003e-01
6.727517678516417021e-01,8.279144922142571694e-01
6.766182312552597722e-01,8.317558151674768752e-01
7.989308120582234718e-01,9.956676563008821645e-01
7.989997316492887247e-01,9.959441741069969822e-01
7.990642156416440933e-01,9.962032347306435387e-01
7.991245486399312092e-01,9.964459165216481562e-01
7.991809970956160747e-01,9.966732341644719551e-01
7.206277307175994462e-01,8.706933569310028043e-01
7.235976706789171153e-01,8.744134016421712952e-01
7.264721764866954867e-01,8.780760677397831948e-01
7.292531466309060129e-01,8.816794904369353869e-01
7.319425318358725452e-01,8.852219490153698800e-01
4.930488145101796782e-01,6.865812654270349036e-01
4.980625227160710988e-01,6.904371022579758321e-01
5.030773134872383867e-01,6.942928509591903552e-01
5.080903849189222221e-01,6.981483730798327958e-01
5.130989389470314022e-01,7.020034966177810531e-01
4.086163274203064022e-01,6.433131340086917227e-01
4.154153805153953383e-01,6.470062204052331456e-01
4.223101577446474741e-01,6.506966423691480372e-01
4.292940430278857633e-01,6.543876847589672474e-01
4.363600264619709179e-01,6.580826289231649362e-01
5.559123643369172640e-01,7.161853385538157202e-01
5.637377954310902606e-01,7.203446684240548681e-01
5.714734322407543088e-01,7.245659705203764123e-01
5.791096014157022243e-01,7.288497029839463570e-01
5.866371661434055529e-01,7.331959087201385117e-01
6.949635381111527455e-01,8.475687136155900525e-01
6.984385712937746238e-01,8.513500321020097683e-01
7.018214407888578865e-01,8.550900564423424832e-01
7.051130820695579171e-01,8.587868374220226642e-01
7.083145274099011957e-01,8.624385031306660565e-01
2.931799320091647565e-01,5.670962489710884569e-01
2.973714253267654151e-01,5.714010188888175579e-01
3.017136246346340256e-01,5.756523841217360271e-01
3.062085441115689477e-01,5.798503729247685978e-01
3.108579097842106842e-01,5.839953752123980824e-01
7.313653479834629767e-01,8.567527556992819981e-01
7.347342015007303218e-01,8.616295055968552496e-01
7.379570059364810586e-01,8.664393309912803431e-01
7.410382167967517475e-01,8.711763851476415077e-01
7.439823410873460663e-01,8.758351820446312885e-01
2.077070217660683948e-01,4.075128958529055101e-01
2.082516112088536875e-01,4.127622438477521749e-01
2.088341081838861746e-01,4.181457144954237592e-01
2.094570675762114365e-01,4.236552943133408133e-01
2.101232042638265241e-01,4.292820020557441829e-01
5.944186668031977705e-01,7.328378586515984505e-01
6.021341617197923934e-01,7.373232470063486588e-01
6.096998024973425689e-01,7.418853859731778799e-01
6.171077282085397631e-01,7.465227969110506123e-01
6.243509142394785272e-01,7.512334502259486735e-01
7.168066880411319008e-01,8.817794675329946319e-01
7.193235339084453894e-01,8.847411208685522777e-01
7.217757626032319518e-01,8.876559156265527717e-01
7.241643383066784789e-01,8.905233051365606389e-01
7.264902542688316256e-01,8.933428052765481908e-01
2.575342261684996359e-01,4.627792563201820197e-01
2.595797377662919514e-01,4.665551109798573015e-01
2.616897031033424970e-01,4.703623764185003719e-01
2.638655605161064344e-01,4.741991799675160379e-01
2.661087377438094981e-01,4.780636261231997475e-01
7.999975620533581466e-01,9.999781619729986026e-01
7.999977802650837244e-01,9.999801165115780321e-01
7.999979789455382573e-01,9.999818961248465587e-01
7.999981598428775875e-01,9.999835164665464848e-01
7.999983245487896077e-01,9.999849917898603335e-01
5.667216850546292761e-01,7.471486679385291874e-01
5.706877962957208617e-01,7.506353999373056585e-01
5.746279171099956118e-01,7.541102291582217898e-01
5.785407835869440518e-01,7.575725774180992467e-01
5.824251703069388553e-01,7.610218572119651359e-01
2.027931101557739479e-01,3.230341431103761485e-01
2.029443628817977630e-01,3.242035523043120815e-01
2.031037636897212173e-01,3.254278710319529755e-01
2.032717467901075381e-01,3.267092187088964095e-01
2.034487690068577936e-01,3.280497495350062076e-01
3.588093406641615357e-01,5.339320985058353397e-01
3.611838108754034660e-01,5.366919901809664717e-01
3.635806202172140456e-01,5.394647115785901059e-01
3.659995877198805037e-01,5.422499625155721148e-01
3.684405198946671955e-01,5.450474396217322992e-01
4.289246497486262077e-01,6.363317566567023853e-01
4.336856505956381280e-01,6.401882868636310508e-01
4.384820319040800274e-01,6.440446811880824463e-01
4.433114697001272475e-01,6.479009895304521649e-01
4.481715705442753661e-01,6.517572669351276993e-01
2.102012495155339833e-01,4.085452258176313078e-01
2.108609899704727564e-01,4.134180419364815728e-01
2.115625610434978265e-01,4.184058848574149780e-01
2.123085036435746198e-01,4.235025544109893292e-01
2.131014982329596519e-01,4.287011565702805171e-01
6.775537025791098511e-01,7.699703553015655455e-01
6.840345479728330291e-01,7.756163491293301959e-01
6.902512054387048845e-01,7.813503617201787987e-01
6.962060642609428918e-01,7.871627764723647669e-01
7.019024705455076951e-01,7.930431756276847821e-01
3.247452286311082181e-01,5.373296341528313036e-01
3.280611726555887064e-01,5.411126360942368763e-01
3.314408824149591704e-01,5.449044913813684277e-01
3.348842945751220324e-01,5.487043755285776481e-01
3.383912717182165908e-01,5.525115022561061240e-01
4.090633299445775029e-01,6.340591596573341704e-01
4.147967288470766900e-01,6.379633926676263611e-01
4.205986373874640583e-01,6.418634318596774246e-01
4.264651270260133575e-01,6.457606166627802846e-01
4.323920671371404012e-01,6.496563080214132757e-01
2.355779979154749293e-01,4.633260156537906682e-01
2.373089343055944656e-01,4.679757785338598541e-01
2.391182474512220379e-01,4.726539538124915341e-01
2.410089092929039167e-01,4.773555818414146890e-01
2.429839475532495074e-01,4.820756799055153641e-01
5.423744040439089087e-01,7.234370151103812763e-01
5.476907487732913804e-01,7.273873008406968044e-01
5.529765400026855904e-01,7.313393203958862276e-01
5.582285971426319549e-01,7.352925770890412771e-01
5.634438241064452235e-01,7.392465027065133754e-01
2.185860924192915278e-01,3.842106380407774857e-01
2.193975408271914562e-01,3.871308801125159516e-01
2.202431827167027067e-01,3.901218415550922747e-01
2.211243493152272588e-01,3.931831957501444874e-01
2.220424139500863370e-01,3.963144727006514545e-01
4.412524105960325960e-01,6.533712266199342977e-01
4.469892186073864959e-01,6.572875330189271725e-01
4.527663269918823508e-01,6.612055792032975887e-01
4.585795822357848217e-01,6.651262817713156084e-01
4.644247216424331470e-01,6.690505341986615617e-01
2.072556385232199039e-01,3.543023374516924839e-01
2.076442968608060435e-01,3.567865592769028926e-01
2.080534913575011469e-01,3.593626474767849244e-01
2.084842760545592977e-01,3.620320200006049149e-01
2.089377556869323749e-01,3.647959339011881408e-01
6.114803434359503687e-01,7.463093469737527297e-01
6.186002540589282672e-01,7.509416911823572072e-01
6.255652561821209989e-01,7.556360715567329578e-01
6.323699232589350405e-01,7.603897248926594354e-01
6.390095602553427234e-01,7.651994147326774964e-01
4.989366441885850767e-01,6.895215228512165950e-01
5.066818211802893712e-01,6.933604243823423552e-01
5.144180967148174188e-01,6.972391139035898355e-01
5.221351994325671431e-01,7.011599321055637102e-01
5.298229597368235844e-01,7.051249675878008549e-01
5.510033708945993869e-01,7.292460940725949969e-01
5.564040845616200492e-01,7.332306073811563074e-01
5.617671631188519976e-01,7.372179879327558361e-01
5.670893288539957666e-01,7.412076321492947484e-01
5.723674100044222612e-01,7.451988543161895961e-01
6.794863068715363275e-01,8.162697806665121236e-01
6.840320615493595824e-01,8.208043507419526819e-01
6.884462429796722738e-01,8.253200150326026607e-01
6.927296402815983356e-01,8.298126549868836133e-01
6.968832873835701935e-01,8.342781634357057108e-01
2.085737603718455235e-01,4.667588731910539135e-01
2.092883212075900001e-01,4.739021505090446618e-01
2.100614223825181259e-01,4.810541380154470525e-01
2.108976844962840436e-01,4.881916956241632022e-01
2.118020625989312511e-01,4.952919449679563657e-01
6.559686036491769734e-01,7.827052535654340781e-01
6.617502611845039739e-01,7.875893290755109355e-01
6.673673426808464093e-01,7.924978222869969446e-01
6.728190620316729653e-01,7.974255862859466193e-01
6.781051389470311719e-01,8.023672322466129936e-01
6.356923411105848132e-01,8.097061077180083277e-01
6.390238226451568915e-01,8.128853787498937500e-01
6.423122030173913366e-01,8.160411420522957204e-01
6.455570402149779508e-01,8.191727837037248161e-01
6.487579377747618725e-01,8.222796992912477787e-01
5.975532335169810860e-01,7.369374916351920657e-01
6.050136943986076377e-01,7.414488644065886369e-01
6.123290106813006339e-01,7.460286949941197232e-01
6.194921951178586905e-01,7.506751672909731665e-01
6.264970168584992338e-01,7.553859644381502036e-01
3.536044909776111522e-01,6.185827725847728997e-01
3.598717666916287916e-01,6.222355188828225803e-01
3.662994928054201793e-01,6.258542670095386118e-01
3.728841365867916480e-01,6.294429807449870573e-01
3.796215202551845858e-01,6.330057780989919447e-01
7.743846681742303506e-01,9.416062516568663998e-01
7.756002007724289715e-01,9.440511422468782499e-01
7.767603860871441501e-01,9.464114720086780341e-01
7.778675269652546298e-01,9.486886901662821003e-01
7.789238507855209548e-01,9.508843490722687086e-01
2.106774171984930055e-01,3.622416838499097902e-01
2.111941668301540453e-01,3.647709420068034891e-01
2.117354273236787821e-01,3.673805688889973387e-01
2.123023120424763488e-01,3.700713246324129901e-01
2.128959800590045637e-01,3.728438295144648751e-01
2.745981681200223568e-01,5.241587835858215749e-01
2.777081202593444376e-01,5.286167576856575234e-01
2.809277540809658746e-01,5.330576432143636634e-01
2.842592646245760690e-01,5.374789955618506365e-01
2.877047488312027834e-01,5.418785820072901105e-01
2.813935339525207580e-01,5.780367792815481742e-01
2.857000150221000179e-01,5.822756445380619095e-01
2.901947216614770841e-01,5.864265354358118021e-01
2.948816722511904964e-01,5.904909805802091016e-01
2.997645173806073871e-01,5.944710228162425336e-01
3.659483278013546115e-01,5.839940018051977821e-01
3.701217766508045903e-01,5.878837429191081654e-01
3.743580222558264836e-01,5.917733325530928346e-01
3.786559153096971109e-01,5.956625105124855324e-01
3.830141984075403627e-01,5.995510648313417956e-01
3.504768501422483307e-01,6.164851987895461072e-01
3.566467225767470106e-01,6.201629347108593704e-01
3.629778539876790111e-01,6.238048386734145190e-01
3.694670598190620270e-01,6.274147454973160176e-01
3.761105225103444916e-01,6.309966561145790021e-01
7.870628594079494000e-01,9.577528095769536343e-01
7.878309126753069158e-01,9.600248562607701652e-01
7.885542570948074204e-01,9.621894421343286652e-01
7.892353924661401621e-01,9.642500852900366404e-01
7.898766907208873977e-01,9.662103596925311066e-01
5.212026762263903823e-01,7.055339227289167958e-01
5.276462301024636981e-01,7.095650913924060887e-01
5.340641599283724172e-01,7.136152046327052245e-01
5.404506572760656713e-01,7.176846149487025039e-01
5.468000288981249568e-01,7.217735178026137843e-01
4.758839210024997657e-01,6.766608266813380901e-01
4.849206991357125629e-01,6.800733074579344839e-01
4.939849951524094562e-01,6.835414147728156031e-01
5.030602911763419893e-01,6.870703287202739595e-01
5.121299889920392090e-01,6.906649533615014658e-01
5.184202685517582676e-01,7.046211513758293687e-01
5.223244151952678438e-01,7.080933820493264808e-01
5.262209728062954284e-01,7.115590705738413790e-01
5.301086356123000387e-01,7.150177774841831591e-01
5.339861098606172307e-01,7.184690566404505763e-01
7.742455977120539234e-01,9.538243385039296696e-01
7.752169589749073886e-01,9.554289738110706143e-01
7.761532054626376631e-01,9.569849130791673320e-01
7.770554935279412323e-01,9.584931517599534212e-01
7.779249498863545220e-01,9.599546985057938464e-01
3.251303809915172538e-01,6.164218787490514107e-01
3.314215739334434030e-01,6.198304820099023171e-01
3.379371920992414458e-01,6.231770193552517156e-01
3.446761039080235012e-01,6.264673638231503805e-01
3.516362009298936719e-01,6.297076151650141673e-01
5.358366086502559522e-01,7.186741980578309485e-01
5.411627600441055730e-01,7.226170464776433544e-01
5.464625953104910172e-01,7.265618408487342084e-01
5.517328823309965991e-01,7.305081662538353005e-01
5.569704631952387963e-01,7.344555384794546615e-01
3.128112650173285880e-01,6.061567779007430712e-01
3.184963309657073971e-01,6.098042816281403766e-01
3.243947413865679308e-01,6.133804572534417021e-01
3.305071786507694509e-01,6.168900265151842088e-01
3.368335535989506191e-01,6.203380186936877649e-01
5.735264609320031015e-01,7.345700436614317486e-01
5.801674003693106929e-01,7.388352657686896308e-01
5.867247945802196440e-01,7.431326015422460296e-01
5.931929927661840907e-01,7.474610728263966219e-01
5.995666941170312292e-01,7.518194444423322853e-01
4.093780271358309353e-01,6.407930942927437812e-01
4.158102423822088167e-01,6.445811472148630372e-01
4.223275916174829003e-01,6.483655450960992273e-01
4.289244832154859299e-01,6.521488381844993132e-01
4.355950116402563799e-01,6.559335835327610997e-01
3.503638723760322260e-01,6.366653178586176853e-01
3.583180676167590506e-01,6.394309945055201005e-01
3.665371897424178349e-01,6.421630974272332093e-01
3.750139331014610833e-01,6.448701531822484956e-01
3.837392497809190006e-01,6.475607431741754461e-01
3.187700336514873722e-01,5.071908512515066469e-01
3.213370266131939101e-01,5.103938364967782748e-01
3.239452107611763831e-01,5.136156952786961050e-01
3.265946312665282680e-01,5.168558656980801747e-01
3.292853048130573446e-01,5.201137845554383299e-01
7.051504889844952828e-01,8.686589274270000161e-01
7.079476860739253308e-01,8.718037320561210501e-01
7.106769779006076870e-01,8.749048739193283630e-01
7.133391540238711581e-01,8.779615574252701560e-01
7.159350479381476617e-01,8.809730461879294872e-01
5.157848798548144709e-01,7.027714886139397876e-01
5.219962874253427643e-01,7.067828192758243144e-01
5.281887918418211036e-01,7.108083942483474083e-01
5.343571554590740291e-01,7.148485052076045676e-01
5.404962229079122160e-01,7.189033154083419586e-01
6.952329155114034265e-01,8.290786637941099935e-01
6.994375600881386212e-01,8.336610648465686557e-01
7.035063379072297174e-01,8.382131057645390015e-01
7.074410012199141562e-01,8.427302857124219226e-01
7.112435052563115256e-01,8.472081863050299200e-01
