6.847934538959806750e-01,7.688503671588391430e-01
6.892880525035198769e-01,7.734081296130055350e-01
4.318478428163794458e-01,5.995544274825729270e-01
4.369647653661555831e-01,6.034756759401769255e-01
4.421203484142095519e-01,6.073942714152376077e-01
4.473116871190422339e-01,6.113102469233290259e-01
4.525357900314007087e-01,6.152236835479287791e-01
7.515247388757286817e-01,8.046593709243468062e-01
7.543853431788749564e-01,8.105280722006462657e-01
7.570902722240764327e-01,8.164149380158336466e-01
7.596464757116763167e-01,8.223081009734449776e-01
7.620607723871246630e-01,8.281955345511864408e-01
3.155044723402978257e-01,5.199360386926827893e-01
3.197589762649052925e-01,5.243145605702161927e-01
3.241300409775345059e-01,5.286834960114332738e-01
3.286179169070460038e-01,5.330405118482193227e-01
3.332226253857267784e-01,5.373834431784607624e-01
6.166985149896438978e-01,7.205664325629290712e-01
6.224630033398548257e-01,7.247016413029092607e-01
6.281209843347250743e-01,7.288643032739499095e-01
6.336696426284489370e-01,7.330542434142481856e-01
6.391064942551565320e-01,7.372710693158255335e-01
2.303199718752452774e-01,3.682102323358710794e-01
2.313678502841865769e-01,3.702586390771391289e-01
2.324498811829860678e-01,3.723554149639130006e-01
2.335670333182162106e-01,3.745009386229221082e-01
2.347202928218541096e-01,3.766955469529065237e-01
5.463039846277639722e-01,6.645088609931314449e-01
5.556669546210046828e-01,6.675824025962719954e-01
5.649189431497543268e-01,6.706984328875786883e-01
5.740431647937001003e-01,6.738638740089595291e-01
5.830238139193335556e-01,6.770854740787340953e-01
4.722398038131389031e-01,6.363385518383135597e-01
4.796941881085032833e-01,6.400301772741474604e-01
4.871738476679938756e-01,6.437126409096071145e-01
4.946695164657766153e-01,6.473892988811069671e-01
5.021718486945879745e-01,6.510635398163097110e-01
7.750730093118085584e-01,8.605922868219240129e-01
7.766445862418105417e-01,8.662931225835308613e-01
7.781208493675666471e-01,8.718981932539233703e-01
7.795071161154778494e-01,8.773975556290708466e-01
7.808084645403516877e-01,8.827820786869464698e-01
2.429900266820891330e-01,4.939821254093853531e-01
2.458262478442972410e-01,5.000584929415248236e-01
2.488331811155354290e-01,5.060891192535694749e-01
2.520188968825057829e-01,5.120615126123413408e-01
2.553915520416169538e-01,5.179638351752005043e-01
2.842910474353904093e-01,4.824728137647914528e-01
2.875864739639000245e-01,4.868029142005606547e-01
2.909880067080105048e-01,4.911487784150401215e-01
2.944972804360884711e-01,4.955072148027697132e-01
2.981158124615866933e-01,4.998750804402636305e-01
2.391934689741437303e-01,5.027690435168583605e-01
2.419991919461847441e-01,5.091666877515363954e-01
2.449896538197863793e-01,5.154847016535736293e-01
2.481746619511439600e-01,5.217087308465379047e-01
2.515642016655107449e-01,5.278254965250595010e-01
4.678645488064191449e-01,6.252153392464225856e-01
4.728337074862231648e-01,6.290713272115120436e-01
4.778179417833804399e-01,6.329271169190144875e-01
4.828145196653599869e-01,6.367827210962411222e-01
4.878206817112921145e-01,6.406381668850266164e-01
5.823544605297498178e-01,6.611420678826203101e-01
5.945208998524862398e-01,6.630872953693283112e-01
6.063516811060440936e-01,6.651159161457980140e-01
6.178158438970271504e-01,6.672397708276258665e-01
6.288871104805601187e-01,6.694708323021202334e-01
6.049417624534132454e-01,6.948432060306990454e-01
6.123717798948109525e-01,6.986483853875037342e-01
6.196448309608911797e-01,7.025174196598238385e-01
6.267543987624193402e-01,7.064531647860856634e-01
6.336947748775414446e-01,7.104581013661177558e-01
5.277199819072666553e-01,6.698195386488156045e-01
5.331479895949974290e-01,6.737345383956151457e-01
5.385541143246073137e-01,6.776519903335594952e-01
5.439348981315720311e-01,6.815722157953083560e-01
5.492869490847454017e-01,6.854954991159194488e-01
4.738674909616919506e-01,6.272239861999641120e-01
4.780042842659045221e-01,6.308402473289497214e-01
4.821495046664907580e-01,6.344582799029487852e-01
4.863015766447149058e-01,6.380777430585962140e-01
4.904589141841372291e-01,6.416982997581941461e-01
2.974962151319508474e-01,4.554645332977884098e-01
2.999390342217194139e-01,4.584900345100900720e-01
3.024305831507182463e-01,4.615456608107021963e-01
3.049712089102233903e-01,4.646307912332230949e-01
3.075612283965889482e-01,4.677447853481714324e-01
2.398873826135480836e-01,5.284756778534451804e-01
2.430328401298426644e-01,5.349660829360105563e-01
2.464057927676917004e-01,5.412897860092712454e-01
2.500193778120238242e-01,5.474344584907503419e-01
2.538869597908620657e-01,5.533897772111624480e-01
4.583010691200637976e-01,6.321174522074266555e-01
4.663711472840213479e-01,6.356408429762923085e-01
4.744908169618886618e-01,6.391450401613865129e-01
4.826483074141313390e-01,6.426346182937878737e-01
4.908316246661029725e-01,6.461142231120784452e-01
5.645578804174095078e-01,6.959165672954850113e-01
5.698841842975346239e-01,6.998672844540787530e-01
5.751643068294856054e-01,7.038231099715895889e-01
5.803952055549486122e-01,7.077841084501600433e-01
5.855739625858382702e-01,7.117502733189298159e-01
2.078960918169333316e-01,4.773047111970794565e-01
2.087884100400361209e-01,4.867944186858260691e-01
2.097799014117900651e-01,4.962162482689935206e-01
2.108811921785440635e-01,5.055164128794266132e-01
2.121039533905128560e-01,5.146439446962390862e-01
2.449754480177774307e-01,5.096616389529736724e-01
2.480816122778001231e-01,5.158419890018911547e-01
2.513824394339904678e-01,5.219335896700534327e-01
2.548873347296325975e-01,5.279241765133425579e-01
2.586057665677046202e-01,5.338025693336121424e-01
5.193869165463499415e-01,6.614615900040289320e-01
5.258993663432909305e-01,6.653366590618657872e-01
5.323873155015785841e-01,6.692186494151143306e-01
5.388447561027076560e-01,6.731092170662652530e-01
5.452657944262634393e-01,6.770099580031982978e-01
2.876034233090234427e-01,5.149690794284322859e-01
2.917007351860560482e-01,5.198483577804722255e-01
2.959537963566220009e-01,5.246953702280809928e-01
3.003651648372315797e-01,5.295056699919302723e-01
3.049371186134007816e-01,5.342751559893512692e-01
2.042016255658469503e-01,3.429723444858409076e-01
2.045246830727565079e-01,3.458677817033901092e-01
2.048723769152093199e-01,3.489274550373199779e-01
2.052465534685905812e-01,3.521564968126622008e-01
2.056491923273340294e-01,3.555596304286524068e-01
2.309354775646383640e-01,5.179667214531289421e-01
2.335311533389654304e-01,5.249609626994817813e-01
2.363307176494668094e-01,5.317958817300744156e-01
2.393477857070347159e-01,5.384540517218248112e-01
2.425964706846379104e-01,5.449203115369508632e-01
7.687457947948463932e-01,8.867463669056923070e-01
7.702892789841890853e-01,8.908672106957327141e-01
7.717603231927281371e-01,8.948999016895474723e-01
7.731619603435977428e-01,8.988418397215444111e-01
7.744971322141254166e-01,9.026907707840334805e-01
5.760918096422185108e-01,6.898478193699020267e-01
5.829294975499308418e-01,6.937398519280824072e-01
5.896751505318020836e-01,6.976635496593527330e-01
5.963226755497171849e-01,7.016207643552565543e-01
6.028663877210994615e-01,7.056131353081648294e-01
4.270988167327225415e-01,6.298669787524447949e-01
4.368803824378769685e-01,6.327749037057356363e-01
4.468044144210703283e-01,6.356308587965699974e-01
4.568501227389215602e-01,6.384430046951463655e-01
4.669956240409642301e-01,6.412196121398112680e-01
3.431819260170281827e-01,5.458109108447569691e-01
3.481193116224557960e-01,5.500935566910161167e-01
3.531698677539185649e-01,5.543561042133411387e-01
3.583322962051575522e-01,5.585973464566301727e-01
3.636050115925644199e-01,5.628162765776232312e-01
3.867023954673509678e-01,6.181157210356447163e-01
3.958557208279003259e-01,6.212542557620831518e-01
4.052349581048356741e-01,6.243054270627820257e-01
4.148246013745445770e-01,6.272770429626843836e-01
4.246073820456685022e-01,6.301771374449345320e-01
7.028340766756653313e-01,8.435579963099484324e-01
7.052645948312112889e-01,8.466040081007767393e-01
7.076454822650783960e-01,8.496183964821368839e-01
7.099771943335873026e-01,8.526005544191790353e-01
7.122602115630924935e-01,8.555498998568595859e-01
6.421266075732562362e-01,7.309453762008173427e-01
6.478279052196308507e-01,7.352255421129003654e-01
6.533915846075730727e-01,7.395470538040915809e-01
6.588159764377745642e-01,7.439090908057228724e-01
6.640998276902589925e-01,7.483105223585564403e-01
3.414415698440970148e-01,5.873771350397880564e-01
3.484397841653574801e-01,5.914372975273001209e-01
3.556667111058934849e-01,5.953948484642794803e-01
3.631183879848840501e-01,5.992528982619576006e-01
3.707896636961811598e-01,6.030150864057727267e-01
3.246643502469312992e-01,5.037716961726435017e-01
3.282354251240018339e-01,5.075993113717931493e-01
3.318804137770626772e-01,5.114422944130243565e-01
3.355992288759191977e-01,5.152992913207748993e-01
3.393916831010686530e-01,5.191689798664020916e-01
3.847458609986162403e-01,6.285845496094546458e-01
3.954117151495913363e-01,6.310532477766357395e-01
4.063872913371038842e-01,6.334267397432982172e-01
4.176477031763965453e-01,6.357158253767384304e-01
4.291647907807178974e-01,6.379313112658072660e-01
5.626890360917820022e-01,6.942764926436786332e-01
5.680647436404298034e-01,6.982287103848232590e-01
5.733947607369811461e-01,7.021863888478629967e-01
5.786759444556903720e-01,7.061496435278231676e-01
5.839052776428022007e-01,7.101185178565574407e-01
4.001048413200816167e-01,5.790337821347832925e-01
4.052798835822141177e-01,5.830397547829788696e-01
4.105183056575055778e-01,5.870383992735709322e-01
4.158173151534052536e-01,5.910296024917003344e-01
4.211739636633530792e-01,5.950133425282959632e-01
3.235231920503051084e-01,5.448002101104623129e-01
3.286122725109218989e-01,5.493149369237649848e-01
3.338521202220002815e-01,5.537866414954862870e-01
3.392423876648271719e-01,5.582135769252433155e-01
3.447823031411737515e-01,5.625943448052830309e-01
6.240095438501978009e-01,7.533697806936466845e-01
6.280115973434610144e-01,7.571191297624277894e-01
6.319587110287427922e-01,7.608589838736858901e-01
6.358499801730936873e-01,7.645885419093076951e-01
6.396845832220312555e-01,7.683069728933908937e-01
6.221395274480225890e-01,7.236317223765784679e-01
6.278558589987335292e-01,7.277933721556889557e-01
6.334609505391104456e-01,7.319838628237365086e-01
6.389522335824371346e-01,7.362028651312428895e-01
6.443274798233863399e-01,7.404498218259458753e-01
5.183185108398764562e-01,6.525421566781082205e-01
5.311902111538887583e-01,6.543557051097240729e-01
5.439468583996897033e-01,6.561958899313269367e-01
5.565431385615544624e-01,6.580738090837416898e-01
5.689360466367128222e-01,6.600006267885949462e-01
2.131511097045365732e-01,3.980129977077878078e-01
2.140986446349162353e-01,4.031336427400987743e-01
2.151126911751741200e-01,4.084086521273425086e-01
2.161976567716773490e-01,4.138312580149501319e-01
2.173582022256726198e-01,4.193935627365639740e-01
4.935272620332509796e-01,6.473952315221127574e-01
5.019664737860956016e-01,6.507911321105991354e-01
5.104025742672565480e-01,6.541882413976144450e-01
5.188222353030608192e-01,6.575917400047250894e-01
5.272122324531907100e-01,6.610067793769607292e-01
3.891024076631162676e-01,6.269068939897082249e-01
3.994381294801673810e-01,6.295321432852674093e-01
4.100499838664963259e-01,6.320666847080396167e-01
4.209150735523501385e-01,6.345206247107239017e-01
4.320077952184753212e-01,6.369041387250835573e-01
6.479847432573309085e-01,7.343112725711237188e-01
6.535949734169472780e-01,7.386343063813227694e-01
6.590632921783595721e-01,7.429999061341664435e-01
6.643884291204107395e-01,7.474069830844116691e-01
6.695695284857188234e-01,7.518541267965658248e-01
3.404319464597646006e-01,5.680732593570081423e-01
3.464221587437218974e-01,5.724114898957555209e-01
3.525830522864095151e-01,5.766846485325969329e-01
3.589123520183593041e-01,5.808929132027302877e-01
3.654071360570524396e-01,5.850368884099587108e-01
7.845328732684415662e-01,8.858156149040747884e-01
7.855886587577534108e-01,8.913441715572785196e-01
7.865740316757161565e-01,8.967203229127137520e-01
7.874934688286470141e-01,9.019368434691281688e-01
7.883511915107193069e-01,9.069877259219913945e-01
3.273824715816660014e-01,5.221773013035833078e-01
3.315921792907647880e-01,5.263714720917727075e-01
3.359010041529209567e-01,5.305638964639067812e-01
3.403086544180430328e-01,5.347528143706632431e-01
3.448146511097425204e-01,5.389365817281895898e-01
2.203852538822670959e-01,3.880476161694000892e-01
2.215158908789122971e-01,3.918230403823775854e-01
2.227067802635497862e-01,3.957040986595833365e-01
2.239608543361867321e-01,3.996890663944044908e-01
2.252811566059353954e-01,4.037758095734266250e-01
3.695945627257518074e-01,5.716333347761946015e-01
3.753395509360792914e-01,5.758079751842054561e-01
3.811972202178943725e-01,5.799514115667960823e-01
3.871643316219411934e-01,5.840637649493658490e-01
3.932372806007693455e-01,5.881453851160334256e-01
6.837869247469363643e-01,7.876286285298879086e-01
6.876810342382742025e-01,7.918517875046243715e-01
6.914739297596186329e-01,7.960690152497990058e-01
6.951662761322801032e-01,8.002779447593300066e-01
6.987588768276105089e-01,8.044761414702977786e-01
3.769825248995797851e-01,5.979102199351913338e-01
3.843568910734560529e-01,6.017552881506156304e-01
3.918991357590142499e-01,6.055309431326098002e-01
3.996017633765250321e-01,6.092406758614292706e-01
4.074563982983642196e-01,6.128883196147247858e-01
2.844470943033811094e-01,4.533767745654126990e-01
2.870213099623179498e-01,4.567927741891162352e-01
2.896603490436057693e-01,4.602430949641231339e-01
2.923650102206080126e-01,4.637265337771178109e-01
2.951360498478222127e-01,4.672418565349319430e-01
4.432980356674758315e-01,6.161788010641282565e-01
4.496754638405438542e-01,6.200977061206016661e-01
4.561000389351944628e-01,6.240034046125118028e-01
4.625660265478442335e-01,6.278974102675424218e-01
4.690675378261797701e-01,6.317813186733383102e-01
3.155447520104169290e-01,5.541082841715238017e-01
3.209862774745770864e-01,5.587251093398474255e-01
3.266170913778030371e-01,5.632679067517487592e-01
3.324375134420273215e-01,5.677352942625280008e-01
3.384472419719468661e-01,5.721264237241923123e-01
2.618663567895187505e-01,5.744415239491014180e-01
2.667906986942081837e-01,5.795783478409690659e-01
2.720545183869436667e-01,5.844779405049385090e-01
2.776727526214365915e-01,5.891427985767683229e-01
2.836596348414389124e-01,5.935770504694624083e-01
4.895150535975487660e-01,6.480399087636490307e-01
5.012599075068715493e-01,6.502352931970953875e-01
5.130009005365898656e-01,6.524317745714889316e-01
5.247021274168273131e-01,6.546395820503294605e-01
5.363281678447979761e-01,6.568689436830137396e-01
3.192735754193292697e-01,4.891248577079276294e-01
3.224158727084004417e-01,4.926542862824109248e-01
3.256193221384943159e-01,4.962060961719365615e-01
3.288839784511844999e-01,4.997792497450711524e-01
3.322098323794494545e-01,5.033727120825695067e-01
7.787715997132480528e-01,9.085343980693363353e-01
7.798920674257359131e-01,9.123142934333768883e-01
7.809553411445042670e-01,9.159863291699421595e-01
7.819641394224159381e-01,9.195495857704067966e-01
7.829210724298873991e-01,9.230035186802272307e-01
2.414835723832548520e-01,5.202371706890154268e-01
2.445934490175752651e-01,5.266462608514779209e-01
2.479164607653903118e-01,5.329227838409186235e-01
2.514641515696011131e-01,5.390538692462295556e-01
2.552482244001756384e-01,5.450282590726972520e-01
4.227161998515497343e-01,6.029288157640697587e-01
4.288730392505388234e-01,6.069027462357408087e-01
4.350940238336108989e-01,6.108595923240069947e-01
4.413741261756538581e-01,6.148004813549521330e-01
4.477081088897084116e-01,6.187266566408017310e-01
7.398772396010391272e-01,7.095109927538076899e-01
7.447775419073987546e-01,7.144389705327712781e-01
7.493159411914807055e-01,7.196540619294895524e-01
7.535131842675724112e-01,7.251597337951340982e-01
7.573898074353961896e-01,7.309569568327469735e-01
2.607868003107250421e-01,4.245969574688580050e-01
2.628364056767956147e-01,4.278013436007623849e-01
2.649467955726736434e-01,4.310516829444969167e-01
2.671192075536434896e-01,4.343469541985803817e-01
2.693548657248007738e-01,4.376860694184672718e-01
6.485625593224102481e-01,7.238145152267296822e-01
6.547068557900777019e-01,7.280973002270807459e-01
6.606792877092693139e-01,7.324457664911858679e-01
6.664783067825104101e-01,7.368595991198685358e-01
6.721029626457503126e-01,7.413380296079268295e-01
6.625259510013821185e-01,8.090317315984872915e-01
6.651602526785298508e-01,8.119640309694986513e-01
6.677585079200474283e-01,8.148745504473023926e-01
6.703206545403775918e-01,8.177628744468905531e-01
6.728466543697548818e-01,8.206285961748082114e-01
7.525762119770242897e-01,8.008583445730161898e-01
7.554521291021860652e-01,8.068438782223354977e-01
7.581668455804837503e-01,8.128580703778854888e-01
7.607278257302170221e-01,8.188881848059550439e-01
7.631423781992261457e-01,8.249212347406662538e-01
4.179116668074669416e-01,5.874819527186956325e-01
4.227895046248313915e-01,5.913868110705677861e-01
4.277114580938585764e-01,5.952905683308455931e-01
4.326750765063636095e-01,5.991930363710245011e-01
4.376778160934465811e-01,6.030940773951557476e-01
6.738696020227542549e-01,7.445569431433168850e-01
6.791959346550466847e-01,7.491184801803867366e-01
6.843522355427997805e-01,7.537371641313170834e-01
6.893392739058179508e-01,7.584106123074862982e-01
6.941582521041307352e-01,7.631360079693734200e-01
4.907486868387235246e-01,6.417112052757188989e-01
4.946869988209081637e-01,6.452404747617794811e-01
4.986271434800422231e-01,6.487702428577819536e-01
5.025677618336021890e-01,6.523001397240770771e-01
5.065074942454610429e-01,6.558297957182803728e-01
2.726766677879894352e-01,5.256548103104835556e-01
2.768155718865102366e-01,5.309941486543323652e-01
2.811539096801564663e-01,5.362543660233035636e-01
2.856971314990143784e-01,5.414293376623606768e-01
2.904503560885395852e-01,5.465136802745180766e-01
3.148649907375802304e-01,5.010156520294698490e-01
3.184973680220051229e-01,5.050136928299002737e-01
3.222156746927133386e-01,5.090246829787553606e-01
3.260201206521703976e-01,5.130468563781234170e-01
3.299107940367059788e-01,5.170784958317573565e-01
3.316001593931653391e-01,5.546007395409074947e-01
3.370396260327826465e-01,5.590502865931874510e-01
3.426354589432978326e-01,5.634489093572583318e-01
3.483865527430450859e-01,5.677955761008410818e-01
3.542913057159733370e-01,5.720896322492092789e-01
4.693207673425862092e-01,6.382619540674836500e-01
4.779565708621451026e-01,6.415949387867145859e-01
4.866292614695406082e-01,6.449135455442454035e-01
4.953244031416620397e-01,6.482234157305972744e-01
5.040274094023344809e-01,6.515302281043864330e-01
6.760044976653503124e-01,7.804537269985489800e-01
6.800615930951061650e-01,7.846628150868732998e-01
6.840182862752977044e-01,7.888691074173925788e-01
6.878749374429762309e-01,7.930704358801239362e-01
6.916320587906310546e-01,7.972645505775172170e-01
4.440916181422859266e-01,6.068702290980314551e-01
4.489997039365002385e-01,6.107368442802334485e-01
4.539360655692629143e-01,6.146031599021720693e-01
4.588981061708037879e-01,6.184691067690718524e-01
4.638831723250612660e-01,6.223346455413503175e-01
4.950984793000459683e-01,6.477681990692771841e-01
5.029552157761203457e-01,6.513454538609108058e-01
5.108079001615060122e-01,6.549242386217433154e-01
5.186457829098340966e-01,6.585086125797927625e-01
5.264581954236151606e-01,6.621026058866790187e-01
4.702799933393999599e-01,6.361109601237389111e-01
4.779815331396206624e-01,6.397376234177449827e-01
4.857123632547955538e-01,6.433533269928790599e-01
4.934622592153629639e-01,6.469618966847305863e-01
5.012208950006236119e-01,6.505671962436441191e-01
2.914335869536811008e-01,4.793138178589507747e-01
2.946346271818777174e-01,4.833511040332643116e-01
2.979261552780035904e-01,4.874101756896720983e-01
3.013092171344116110e-01,4.914887322964281435e-01
3.047847616283883010e-01,4.955844901527404200e-01
6.227479998080478474e-01,7.178632311234743879e-01
6.288464487960204741e-01,7.220106130370588238e-01
6.348170618243718089e-01,7.261989028312417771e-01
6.406567825546612971e-01,7.304282192507919325e-01
6.463629984749554858e-01,7.346983877790864703e-01
4.834257347905362434e-01,6.382983074794166267e-01
4.889613668195421092e-01,6.422117897009884668e-01
4.945045361613580326e-01,6.461242860480640449e-01
5.000514616977203008e-01,6.500362889017887724e-01
5.055983520477889126e-01,6.539482963850664632e-01
6.957288734935600516e-01,7.793846905406633940e-01
6.999089014101916861e-01,7.840059861219783599e-01
7.039538261894846549e-01,7.886431086712080152e-01
7.078654128143719859e-01,7.932923093296486705e-01
7.116456252481209166e-01,7.979496532135788023e-01
5.874571990344187311e-01,6.926076875725681870e-01
5.945251309079180313e-01,6.964738240565744309e-01
6.014784512044842879e-01,7.003825439325990221e-01
6.083107964073733998e-01,7.043360298373613215e-01
6.150163422205754404e-01,7.083361940631993647e-01
5.463424707218048626e-01,6.843969907897731186e-01
5.514922139525464395e-01,6.882992144024802084e-01
5.566108788211576730e-01,6.922033155420443951e-01
5.616955923180403376e-01,6.961093267186018174e-01
5.667435613429565588e-01,7.000172366218526676e-01
4.704473345901258874e-01,6.385780954653683672e-01
4.790402892404287960e-01,6.419255102513836686e-01
4.876679441831577311e-01,6.452593992937334377e-01
4.963160811453453669e-01,6.485853165306146861e-01
5.049703460655201592e-01,6.519088504195575950e-01
3.176887536978610926e-01,5.108924908595292580e-01
3.216187992429718756e-01,5.150571379375185055e-01
3.256458943851064936e-01,5.192261537256570580e-01
3.297701635311338086e-01,5.233975682648962513e-01
3.339915696987924565e-01,5.275695022646751386e-01
3.108772480322143927e-01,5.471767914332462679e-01
3.160552035958845707e-01,5.518586319264184858e-01
3.214149446374026109e-01,5.564741716630792201e-01
3.269572770311188203e-01,5.610213492622546649e-01
3.326824647752277819e-01,5.654986090483743455e-01
2.247869201529102690e-01,3.968074509989047427e-01
2.261011949965933410e-01,4.006848408817063611e-01
2.274818271226670408e-01,4.046572855786318978e-01
2.289318066900058735e-01,4.087224746759510197e-01
2.304542197476405763e-01,4.128777353076856782e-01
2.348123158376083652e-01,4.233571047843452950e-01
2.366151712251756134e-01,4.277763743349394798e-01
2.385050318094757149e-01,4.322690666611584964e-01
2.404854263424896221e-01,4.368307101847591634e-01
2.425599562934868669e-01,4.414565375660540747e-01
5.004572857104987449e-01,6.503435677288369465e-01
5.056163039220050726e-01,6.542201624359915701e-01
5.107720013175762741e-01,6.580969258141897704e-01
5.159213354092343495e-01,6.619740084921108547e-01
5.210612787285364700e-01,6.658515529812786271e-01
7.764401269487177792e-01,9.031301608917319257e-01
7.776617598963686540e-01,9.070046064459919011e-01
7.788223755885501642e-01,9.107758118389340796e-01
7.799247854370976452e-01,9.144423896543661945e-01
7.809716954227665653e-01,9.180033263232239005e-01
7.294303248778857274e-01,8.053661274529581027e-01
7.327548612519985127e-01,8.103848683099081907e-01
7.359417288199827656e-01,8.154039479862711381e-01
7.389948594518200853e-01,8.204170365041523194e-01
7.419182426909542993e-01,8.254177271719944642e-01
5.856804610754300366e-01,6.801689625431575070e-01
5.941585231586150595e-01,6.835867212597805942e-01
6.024729729492100949e-01,6.870711237713800212e-01
6.106129479558453088e-01,6.906274281663565828e-01
6.185686943668056159e-01,6.942605686781067043e-01
3.930924015291294982e-01,5.665882420650307782e-01
3.976756507086608439e-01,5.704856569968569380e-01
4.023135988202779512e-01,5.743842420192381004e-01
4.070043755114675088e-01,5.782835088798375933e-01
4.117460029637499686e-01,5.821830253752907636e-01
7.748920882360867957e-01,8.205859922785794236e-01
7.767332217282416629e-01,8.275771375704609190e-01
7.784444092107491997e-01,8.345546298665333929e-01
