,xi,tau,source
81,0.04368089770467586,70.85132585059705,-0.74769723657403
82,-0.7063431792330543,73.4876731955997,0.47866928935409875
83,0.792051613974463,74.1347409646749,0.32290197631334777
84,-0.7768859824027857,67.71033753352746,1.1990522599574025
85,-0.5294626026242564,90.10836399648221,0.9063753729734023
86,1.0844834176600575,87.7952390483711,-3.244475688289892
87,-0.9539270940302775,104.81505907224509,0.21303522819699514
88,0.4906761158816921,75.60309368679809,-0.6515908420269914
89,-0.055232193161252136,45.9156874292791,-0.36860489865961077
90,-0.421228338220185,66.16390894914232,-1.6444654582361955
91,-0.03245074499447146,74.53505260564337,0.1334244843010549
92,-0.5953807113830216,69.04898779082835,0.42929348461168254
93,0.03753257917335279,84.34478448107829,-2.1315847651255475
94,0.27430030638618236,49.82963403437566,1.9740100997890284
95,0.009268753200714658,48.218664587369084,-0.036500788719232784
96,0.821345615731036,47.202099244597065,1.3282778714720487
97,0.1805791868134026,81.75492791999953,0.6196055508753049
98,-0.6727703698217243,54.70109329359601,0.15438610173900347
99,-0.34729766656331185,85.16905377006066,0.281402970900488
100,0.034333958486787636,54.321049568880724,-0.4867609384891924
101,0.28050038485344164,69.28831067819529,-1.723194062982903
102,-0.3957317993338306,73.9322385895502,-0.15924534868324405
103,-0.3142785127059289,80.41657024167728,0.6743897727605579
104,0.1617860420669778,98.77150266921231,-1.182669772350049
105,0.8236204339816307,92.31925095038733,0.3609201973539605
106,-0.32526842361944924,95.2910044579496,-1.1930184244497355
107,0.3124559717235215,70.5815754123478,2.2688512340642237
108,0.08427311551351535,73.9449257457314,-0.9510990376747066
109,-0.8105014694111855,64.8301263516823,-0.35912688801697273
110,0.39404342342019255,80.63741345384028,1.5921189977929544
111,-0.8377710495504582,74.08808339767688,0.9730646924111206
112,0.6087104000131673,86.65313345591738,-1.0259415951301079
113,0.07095870851204159,52.63217023100529,-0.7027665656853256
114,0.2640850757974681,83.5067962386402,0.9120795006872505
115,0.03393159979606737,81.3040876601375,-1.0144545232668494
116,-0.2922316307845516,85.50932965088494,-0.21324732920923603
117,-0.4437595343815478,81.45526431949736,0.12521859419828457
118,-0.7105565325306394,62.23289791235375,1.598252264242562
119,-0.2106051562672178,87.1006349199742,0.6152509944774794
120,-0.4209301831036326,59.31946684478516,0.03947848249801097
121,-0.8798740648749865,52.38309531927588,0.16550150734609043
122,0.7918550629923051,76.88834387713253,0.30946735007012355
123,0.5498580233861458,85.9902198309689,-1.6109044280280118
124,-0.27097222346310174,61.94950291892352,-1.1902054995506073
125,-0.10180775769682196,59.806437751928634,-0.15727481565928658
126,0.29483919590773744,82.30316826425414,0.688950498135655
127,-0.0428889545103417,50.976637802270076,1.4929165614786377
128,-1.2060203068678124,65.27168996774492,-1.3405849683463928
129,0.7043436250578156,86.49748607061575,-2.281886434920807
130,0.3277583595779268,70.10726632246502,-0.06876007828320285
131,0.5668143823688115,85.74751052160178,-1.7447965269571903
132,0.07911583403124643,81.7583850598937,-0.074211259087198
133,-0.43277506316900705,49.6995127738539,-0.06806000903674092
134,-0.05090649922719952,35.91949679993031,-0.5613998719306875
135,0.17929342301250262,58.16007101177564,1.1613349525781362
136,0.4619884061528966,64.69971543386691,-1.855497353417104
137,0.47103481266692643,53.88971456011228,-1.1259127268775193
138,0.1946886052717105,46.75245595597949,0.12989594309074437
139,0.5259141090663928,85.97082097169192,-1.7333417017781876
140,0.9323998859927243,66.23113346747242,-1.695176972982689
141,-0.07853141197800571,67.3238479422016,0.6145522780226029
142,-0.8862820256443185,70.2647433734955,0.9289832467360036
143,0.4109915838610098,58.29511320821426,0.45862509612255514
144,-0.12459828218686368,63.69370810703703,0.20590490463365632
145,-0.41021635950996205,66.91468473765795,2.021240419985478
146,-0.3908703871351778,72.12399899913828,0.5878302217742571
147,0.7550917239267096,111.08558301632104,-1.414125728134948
148,0.6579665825321225,68.32679990170487,0.19290898619762145
149,0.3340139460595764,68.37899313238574,0.6415566392971255
150,0.34811476667889585,73.97735347464658,0.6483749240728598
151,-0.24473781745497925,85.83854443191002,-0.7599577673831021
152,-0.6310265642598889,71.3278932617755,-2.0129119938149738
153,-0.4747447660963651,79.97682772960331,-0.713033056148677
154,0.5706117999502268,49.798952839794154,-0.1547631834467607
155,-0.13595777364337294,71.84592934879981,0.25341840228752127
156,-0.765717103238024,73.35159077684249,-0.23230384602347576
157,-0.6653839978275161,57.46190382057539,0.74468318289816
158,0.41306044955968474,76.4905802305695,-2.6517740673947436
159,-0.038761213605372685,52.662835486320176,-0.8696727440508512
160,-0.12485883117121668,70.74750296947146,-0.17171117085750978
161,-0.0171383541732104,89.55760200343414,1.5637493006893137
162,0.015139016436922273,73.53094930743293,-0.795173762779251
163,0.46217666507416455,88.74471876894154,-1.1237681588384754
164,0.11444776086525091,42.71063831479484,-0.9640186234922987
165,0.9909460599048374,76.31655827084062,-0.39324923372212167
166,0.2439822326829254,75.26899314508366,1.3877373500851427
167,0.42014251786241963,77.8754793938732,1.0150713719506046
168,-1.2286094399761653,78.54042652080315,-0.35078008399691657
169,-0.37532647299964006,99.42843040034285,-0.5905443053012506
170,0.6656210792288378,78.49102823335484,-0.2867435354504518
171,0.3112900868914928,67.27966914821042,-0.74214502452284
172,0.09458888445673842,53.89828151565531,0.022916944702851945
173,-0.1337443013345704,77.77921978137084,0.6466551094119399
174,1.1441086288784308,59.170252834760035,-1.9309326947982797
175,0.026107699891765215,41.78598633623723,0.688274230624589
176,-0.07012054160538193,66.725624547796,0.9950962295270808
177,-0.3693182391796173,61.99145728038157,-0.2728627307858454
178,-0.7346279469130962,67.60814729797276,0.3898463267509717
179,0.2129087268638224,63.193728729681744,1.0623825727540568
180,-0.16861710566961138,85.11044562219824,0.8355596084907498
181,-0.2504596841135564,68.0465748608881,-0.42997833423808096
182,0.13252427826604002,69.0223304938551,2.414995324530378
183,0.21868552919672324,69.70920093682473,1.1183590331167494
184,-0.05955546884784757,87.61436541328584,-1.0580809270115406
185,-1.137636239220171,76.71293612003812,0.2624868587666492
186,-0.1974600952173482,80.04216711121238,1.3701481516922833
187,0.14634022016519058,53.96390229448134,0.38046169748924374
188,-0.35072020059538767,101.61839418085924,-0.7553173122583177
189,0.680450794932806,89.39137461373423,-0.5574022378136674
190,0.30958664227675114,66.62736490287229,0.7256032155953606
191,-0.2093459333370965,70.05887302254892,-0.8910661536251216
192,-1.1290786474257786,97.98479517183688,1.0723733135862406
193,0.11487715336292596,86.33608751935937,-0.3952024023246602
194,-0.7102085491668804,73.9862286585859,-1.3421892106912043
195,0.055595982702779566,45.25868355815217,0.6738840384236605
196,0.5444242234458013,78.32345886200643,1.0030979086990577
197,-0.29547684226215987,86.21919303672806,0.4554626236895858
198,0.03297709707252824,78.2668042805944,-0.13013292813754102
199,-0.5862960675148601,74.71388622875952,-2.099468408997631
200,-0.1178307207793954,49.464291491615356,-1.175582855864715
201,0.7203088179415786,59.895756475241434,2.0913314231216775
202,-0.21334673185838485,75.17154037781165,1.1370832284158647
203,0.42800689121515634,86.9573378662581,-0.8519199738893922
204,-0.2998952527308718,62.58255097609553,1.4668676708537454
205,0.05188445460500346,85.6562040960338,-0.012560617875716766
206,0.7261066751051589,73.40700877117567,0.18771199792276536
207,-0.18263185335052975,97.35384636117526,-0.24356640428787119
208,-0.03716911871923569,78.06973423268002,-0.21138154677511214
209,-0.4038245313013427,83.068141235511,-0.8330419954842211
210,0.5020148644262586,62.32074629135128,0.8524531406496552
211,-0.9748733796428343,70.97849485677415,1.1797965664787817
212,-0.24507010601959275,65.06769916507167,0.6492088867479332
213,-0.13275353914946358,69.78474534923171,-0.4920884498042371
214,0.6262113275695262,83.75769966916745,-2.342481855367323
215,-0.5094561150356761,71.7049584060564,0.6063669606741487
216,-0.3407251750439229,66.71448724873393,-0.2239246155400823
217,0.87360466344262,66.60802730198373,-1.5964840354752459
218,-1.0214208639158449,81.1018674397675,-1.2713153684650007
219,0.3242159090690691,118.46172161208008,1.1353119378525602
220,0.974138359726665,63.21946741234665,-1.0253361212379897
221,-0.00433505116236165,76.88689765785523,0.08907133798084237
222,0.14262396557414342,55.97933443566687,-1.535423730235683
223,-1.098020810646215,86.09025939621696,-0.1124516437431226
224,0.3219727320598508,80.01420970710184,-0.573541350264931
225,0.2848296385447932,71.9019867677226,-0.34717052997787967
226,-0.6241072278806482,71.5061746569701,0.5639872280559605
227,0.23915862278571925,44.88733073016866,0.10659416582864195
228,-0.03285845901753224,49.15168284283655,-0.0324955190818123
229,-1.157533245831523,84.11019731600517,-0.5757688874836991
230,0.17059318906435791,70.9145647246522,-0.4500217478558263
231,-0.31620208988182597,83.75306880765244,-1.3346235402482225
232,-0.03179078523863173,55.450558533040194,-1.1949507321568211
233,-0.4882535196135406,27.415526426851542,0.5939456507028821
234,0.49277859318327116,96.56126196765149,0.21328654824367968
235,0.4178948685443637,81.70140623091689,2.2086317179949653
236,-0.17475653969350327,65.93006577571002,-0.4207063302795594
237,0.2282274843997765,93.59169162189389,-2.2099568572458703
238,1.0415271919355593,71.86087430395543,-0.4035549836431777
239,0.022501898597805232,87.38189527173405,1.3274647550950234
240,0.40888418857760944,79.14684539463966,-0.05351715441075199
241,0.45572770707467075,59.90780256234442,-0.005532475359031399
242,0.0722058984306362,55.275403020541376,0.8712622028543603
243,0.05623547354764578,77.1050424951288,0.21925450422351442
244,-0.2399746547118221,72.26832840486794,-1.0783384329587453
245,-0.07112688152826703,60.116627932747285,-1.1196212736273474
246,0.15927454698704388,100.22787723980721,-1.1567683228580143
247,0.44511272732434504,79.75570728000014,0.47211453799303826
248,0.301299338166674,65.15722280685267,-0.9890735152028481
249,0.018805448466752143,43.869222204404565,-1.2733427521001233
250,0.38928572233067577,84.06176833009255,0.9354179042302497
251,0.6399243436130785,59.80439122915978,1.1181474700375345
252,-0.06532896821306454,54.40007263461174,-1.5369793615397342
253,-0.015135919953563143,70.48340714444579,-0.8457687800422095
254,0.2563484475652976,97.99120169459502,-1.4108692398063816
255,0.15689148634676803,50.80160759867274,-1.388087879403373
256,0.555569185826235,83.3527589799922,-1.2889559693280346
257,0.6986226672330759,58.672587046699874,-0.2718085753314998
258,0.34848947965025645,79.91181617284145,-0.23313241978381596
259,-0.07470627685987057,59.376742010635226,-0.48086649826442635
260,-0.40065067932617116,81.6332861632405,-1.3406670364868083
261,0.8736723159104166,84.00872069019536,0.25480256634109144
262,0.14375117061052595,74.27466177884563,1.0822647751835972
263,0.12404636113962082,81.07038287311738,0.2211333865070261
264,0.10971142310519359,73.39837540147663,1.086501537357056
265,0.313706691256913,48.02798721362827,-0.10307055619577893
266,0.10627570275039469,70.22655670686927,1.7133820717941872
267,0.30592590163306516,55.776785274353074,0.8769563046415693
268,0.09451810659179112,74.94375433672296,0.25618162108522674
269,0.738350331959772,58.60938203112454,-0.6233788207621227
270,1.1619290767555293,55.00266707305267,-2.0228220927557556
271,-0.9254248462345743,109.02479933985342,-0.9118610677898664
272,0.21986094249754487,44.01950065162495,-0.4752549436223623
273,-1.1045853673553483,51.77101009270227,0.373281035465181
274,0.17261744157508094,79.04546313157775,0.9774654595287188
275,0.09048389778065248,74.12742211814543,1.330699070121052
276,0.16128637317728503,72.08229886876867,-0.3956197044081056
277,-0.3338735558793541,80.57456381665932,1.8803927627620114
278,-0.1630559425195998,69.8288294063449,0.9343235242842496
279,-0.03914248979533784,74.63118135021695,0.07624635313433362
280,0.9953569453544036,90.02756874563745,1.8255795334951144
281,-0.028924337854654435,90.57744358676449,1.8273430161377247
282,0.2500756420509998,82.74784830708788,-0.978308630158516
283,0.8796964175585503,40.493208106942674,0.3597391885773333
284,-0.032652207323761374,62.39477570108461,1.1448430545855424
285,0.17644601520306294,62.617581275685076,0.05343396449156952
286,-0.5510552341146672,63.63514387093113,-0.7952256388144073
287,-0.6717639856897166,70.65223929222267,0.020184946871008635
288,-0.32110332150254467,97.57814134143896,-0.24166613298425116
289,-0.2558751050784169,88.46959081295932,0.08272126393110238
290,-0.5128670894259238,75.59403285302574,-1.4791123808992792
291,0.41411046281879205,84.08995763997586,0.04999409975391365
292,0.7158362626238609,68.41866662298958,-1.3177660941722957
293,-0.5019976250401875,46.56278264325552,0.4464621138317085
294,-0.18464023541027497,75.55774647245332,0.6430098525082402
295,1.437830417290082,68.10620553668431,1.9839210384240158
296,-0.3409035282055507,86.66525360847733,0.5706608196637221
297,-0.09575212496533042,79.15609304131675,-0.7643843860304286
298,-0.21379480183191413,49.53460893708572,-1.1386397949702944
299,0.2570940103869665,62.50864168894311,1.4674668163381814
