,xi,tau,source
44,-0.33082996861455805,55.85934078260189,-4.084579692516289
45,-0.9425252827826806,63.783010330273726,-3.0172738606604597
46,0.12870283151652212,85.54456744071486,-0.5906899852246466
47,0.31092716149191835,78.65232089370237,12.677828275325233
48,-0.10393002363123172,73.4961686049652,-2.746293326469893
49,0.48272664974591295,77.59425086947661,-4.1356945189462655
50,-1.1314344317153808,65.93242715272095,-4.746145422506071
51,0.19849640536446128,58.02324135489467,-6.6539685972200715
52,0.3064178306882911,91.17595744192754,2.662592701307565
53,0.013081493379901502,66.60362005160857,0.34148482221139786
54,0.3826674858383978,87.64489721750577,4.479313514603217
55,0.05011795425007938,62.02475434609764,-1.5318373613507466
56,0.43905084403895983,49.069585748886105,1.5464811335894137
57,0.5965657659527767,76.09207516343824,-3.019199886772536
58,0.21298602705830078,49.253999927106314,-10.272293294470265
59,-0.12414218772529602,79.12293087122687,-3.407499447087262
60,0.25243238082228575,61.052687379496504,-7.308110080155452
61,0.37640681457846387,74.31499995793077,-2.32706953958616
62,-0.4094911036459859,85.34362498180788,-5.654044374220174
63,0.07483423736196702,41.026672135434275,-5.020646916250017
64,0.4929372617098336,64.19477724994019,-3.1863015726028925
65,0.9223822714614204,74.46286976693008,1.0414223942687457
66,-0.12703051400854812,60.664086086698646,0.7105530094352197
67,-0.21897700363735526,58.805922952294424,-3.6222382940269746
68,0.14481897444969766,100.60208742654972,-5.179582241453216
69,0.665290192549014,85.91751876951174,0.6300447387344117
70,-0.16449590614740073,71.22020920373602,8.663599324371154
71,-1.148702358552526,72.71173928291265,1.7462221280817756
72,-0.8017904884700863,59.24452569552301,-3.566198346537117
73,-0.08239419010812157,76.58259105209875,1.6451812993588217
74,-0.3310039747304813,94.57889522307207,-3.2770026813284323
75,-0.1041705356983331,58.084321880755404,-7.1446135191716795
76,0.10472294741185727,91.86713344476388,2.350513443651777
77,0.8593822647865667,53.11312431244065,-5.724531070234926
78,0.6445553088097666,66.96674357134707,5.7220422086359255
79,-0.13971418066413718,89.54738556893018,5.902735917215382
80,0.3013005049811772,66.63382215167833,-0.8640730960296955
81,-0.46901553349378583,76.70994596314911,4.244295035955593
82,-0.2227284525951894,80.32801357645549,-1.2095564059230068
83,-0.3026910361186543,62.43299956185783,5.577731337934797
84,0.008765953736348841,60.34745474959,0.5961358057354242
85,-0.576904654323929,75.26153301055353,-7.257060906693633
86,-0.2332774501505959,74.55066991976562,0.3933393958838166
87,0.384937233308152,72.10425471373144,-4.893670497701797
88,-0.3743615128270751,74.75530979501836,-4.25013845054418
89,0.7146936352192962,82.35940556334776,0.43823408524124113
90,-0.7255199740961248,79.95801069337202,-5.839524857767554
91,-1.4069462342177232,82.34911663429887,-1.2222103839293506
92,0.1430039001848172,101.32052473685376,1.0090278086177866
93,-0.33671301125804837,74.84465662099373,-3.6091668001439863
94,-0.37519199158403593,57.89197336312705,2.362184138867473
95,0.2127530129374116,58.2170005364257,-6.283154303371859
96,0.6723978303936611,54.10980934592236,-3.066973254440481
97,-0.10910077312447902,62.784147203216406,-1.2247883090234806
98,0.49446807282340655,77.70859740875902,-2.3922651488774607
99,0.3110290310126674,63.54066400692538,1.6971256147675073
