,xi,tau,source
136,-1.1789239546331367,90.54278138432903,11.08260068346792
137,-0.44094407492892446,60.1967103399358,-11.961213239835573
138,-0.7679447338038273,102.2389805018224,12.101240727957983
139,-0.28890533565389304,73.82705534310031,2.0989091922934406
140,0.04396896657372917,47.598054768650314,8.870330807091774
141,-0.03229438558025411,85.06171225544081,-4.790759149356977
142,0.18928683724865566,57.62203997939366,4.410354485034304
143,-0.035403757968032565,65.02759150259705,7.60085012566967
144,0.1957340918634072,70.49467542074517,-6.146433639439951
145,0.22369320334205772,47.72434499079522,2.570887238423988
146,0.07194286009569308,61.54912688965532,21.52196827253428
147,-0.1068947911055365,55.534017770569264,-2.1416922102991918
148,0.4678861977727679,71.03284397159928,-5.174306956742592
149,0.050967832892752744,82.41115322062993,11.077640994868434
150,-0.23999003590510667,65.41120307238457,-0.48156818153212316
151,0.1805482784890169,71.43007410716434,11.422271703845173
152,-0.008163620500299198,76.08806984981774,-9.433480170873022
153,-0.10593533659626571,52.35398582288743,4.1947843522079475
154,-0.5211118467582956,77.41985502633815,-0.3069576657124302
155,-0.6908403257919328,48.66660067686536,12.097561581211195
156,0.4558138695562518,80.25640664695763,4.252205380050385
157,-0.4919804925874792,75.71479935309708,-0.759152728433178
158,-0.8500831445417417,64.9042403413765,5.307283326902664
159,0.6489004687330844,71.32670796989065,10.379868805795809
160,-0.3255773236756605,52.945015023052406,-10.373595518586844
161,0.33972336548709403,74.44071101185403,2.285107653521439
162,0.26821340681983874,70.46130286858912,5.142911551413056
163,0.20927827661932583,99.1081981042739,16.565528702368276
164,0.41396598148637376,67.81820835444522,6.709506571593089
165,0.025034675821219116,72.11032864062807,-4.693601042898053
166,0.8395603002607515,78.53865692498604,7.8381659127787975
167,-0.08498322856753487,46.445335426553484,-0.9037080719793177
168,-0.3862931028342509,90.76327434355571,2.5189496114842997
169,0.2788075285220926,82.30917562266177,-7.113728457279747
170,0.23349158387074298,58.79396696587787,22.36091628538922
171,0.3087767514047167,53.839444764198674,-6.303528323006063
172,-0.05100977234224763,58.77305645392475,3.191663112262515
173,0.2616884044443886,68.87674651028695,4.626992639342162
174,-0.2887664891866829,72.11184333648595,-1.2627708254314463
175,0.9387031657909852,76.08734317268916,-1.692946710819626
176,0.8995858373520601,77.58263885474358,-15.818377163444266
177,0.842406643230666,56.60369726489233,13.819945830665155
178,0.25929745669099774,74.58518127656457,-9.663966111696425
179,-0.3428251489952627,55.69751309496894,9.69365100535009
180,-0.5285779816367204,53.0597587789389,4.865772198430628
181,0.14181379163058921,79.56720835132074,-0.3284307493082318
182,-0.6817380798430313,60.03343521931298,7.592033934821536
183,-0.49496122537428816,82.7064290436356,11.883186118656209
184,0.2639695809321578,78.21900527112764,-1.9952841769318233
185,-0.09230909396273344,80.72440763174033,-2.727204526402684
186,0.28181980961851977,53.78762501144511,11.826334021930197
187,0.5164573858473124,49.90105015247072,10.45882144721858
188,0.3305489620689692,38.5988203107175,-0.40665670085733663
189,0.06943678159169608,71.54486263289886,10.656870649428004
190,0.7446251622395224,72.38110918829037,13.505839211679714
191,-0.2622763081728365,62.582584858470206,18.033657255738152
192,-0.45052244967036675,86.559841828048,-4.280384238647269
193,0.5074499354532617,77.70629285584053,0.737679533655927
194,-0.018062551276018825,73.8221106861524,-8.110958817057371
195,-0.42427276101538225,56.32242056784871,15.65646605542626
196,-0.7970531832564542,69.53046773296877,-11.233357565318558
197,-0.09239127702915581,79.06083636360555,16.248492406685692
198,-0.08233943861038308,69.28126054158972,-10.908066806364856
199,0.6695234144442086,46.4448592291344,0.919145008703887
